time,open,high,low,close,tick_volume,spread,real_volume
2026-02-25 12:24:00,194540.0,194610.0,194485.0,194490.0,10998,5,30920
2026-02-25 12:25:00,194485.0,194500.0,194310.0,194325.0,15115,5,46345
2026-02-25 12:26:00,194325.0,194410.0,194285.0,194405.0,13223,5,40290
2026-02-25 12:27:00,194405.0,194475.0,194370.0,194430.0,9159,5,29362
2026-02-25 12:28:00,194430.0,194550.0,194430.0,194545.0,8632,5,25801
2026-02-25 12:29:00,194545.0,194550.0,194440.0,194470.0,7419,5,21843
2026-02-25 12:30:00,194475.0,194475.0,194300.0,194385.0,11963,5,34739
2026-02-25 12:31:00,194390.0,194440.0,194340.0,194370.0,7644,5,22963
2026-02-25 12:32:00,194375.0,194425.0,194340.0,194355.0,6628,5,18993
2026-02-25 12:33:00,194360.0,194380.0,194170.0,194180.0,25854,5,80034
2026-02-25 12:34:00,194175.0,194230.0,194060.0,194115.0,19395,5,60137
2026-02-25 12:35:00,194110.0,194240.0,194070.0,194110.0,16849,5,53890
2026-02-25 12:36:00,194115.0,194225.0,194110.0,194225.0,9294,5,29803
2026-02-25 12:37:00,194225.0,194250.0,194190.0,194240.0,5975,5,18297
2026-02-25 12:38:00,194240.0,194260.0,194185.0,194255.0,5912,5,18023
2026-02-25 12:39:00,194250.0,194285.0,194210.0,194250.0,5793,5,18046
2026-02-25 12:40:00,194255.0,194340.0,194250.0,194280.0,9390,5,27759
2026-02-25 12:41:00,194280.0,194330.0,194200.0,194310.0,10249,5,30615
2026-02-25 12:42:00,194310.0,194320.0,194165.0,194185.0,9243,5,29114
2026-02-25 12:43:00,194190.0,194290.0,194185.0,194275.0,6483,5,21722
2026-02-25 12:44:00,194275.0,194295.0,194230.0,194275.0,4305,5,13448
2026-02-25 12:45:00,194280.0,194330.0,194195.0,194200.0,9486,5,28468
2026-02-25 12:46:00,194205.0,194260.0,194180.0,194245.0,6679,5,19743
2026-02-25 12:47:00,194245.0,194275.0,194190.0,194275.0,5669,5,16125
2026-02-25 12:48:00,194275.0,194345.0,194240.0,194325.0,7180,5,21989
2026-02-25 12:49:00,194325.0,194390.0,194290.0,194385.0,7289,5,23302
2026-02-25 12:50:00,194385.0,194445.0,194365.0,194400.0,9126,5,28745
2026-02-25 12:51:00,194405.0,194465.0,194345.0,194430.0,9173,5,28223
2026-02-25 12:52:00,194430.0,194610.0,194425.0,194585.0,20922,5,63025
2026-02-25 12:53:00,194580.0,194635.0,194495.0,194505.0,14938,5,49483
2026-02-25 12:54:00,194505.0,194530.0,194460.0,194485.0,6951,5,22459
2026-02-25 12:55:00,194485.0,194565.0,194455.0,194530.0,7563,5,24822
2026-02-25 12:56:00,194530.0,194580.0,194500.0,194550.0,4738,5,13653
2026-02-25 12:57:00,194555.0,194590.0,194430.0,194465.0,9067,5,27145
2026-02-25 12:58:00,194460.0,194545.0,194460.0,194495.0,5379,5,15682
2026-02-25 12:59:00,194490.0,194570.0,194490.0,194545.0,4338,5,13022
2026-02-25 13:00:00,194540.0,194610.0,194500.0,194575.0,9129,5,28128
2026-02-25 13:01:00,194575.0,194690.0,194515.0,194630.0,14577,5,45433
2026-02-25 13:02:00,194630.0,194650.0,194590.0,194620.0,5806,5,18217
2026-02-25 13:03:00,194615.0,194665.0,194545.0,194580.0,7188,5,21105
2026-02-25 13:04:00,194580.0,194685.0,194555.0,194600.0,9885,5,33454
2026-02-25 13:05:00,194600.0,194665.0,194580.0,194630.0,5084,5,16350
2026-02-25 13:06:00,194630.0,194650.0,194575.0,194635.0,5146,5,17055
2026-02-25 13:07:00,194630.0,194700.0,194580.0,194580.0,9815,5,30135
2026-02-25 13:08:00,194580.0,194580.0,194525.0,194565.0,7669,5,24703
2026-02-25 13:09:00,194565.0,194620.0,194505.0,194600.0,11629,5,37071
2026-02-25 13:10:00,194600.0,194675.0,194590.0,194645.0,7179,5,23094
2026-02-25 13:11:00,194645.0,194720.0,194600.0,194690.0,9507,5,30744
2026-02-25 13:12:00,194690.0,194690.0,194575.0,194640.0,8528,5,26882
2026-02-25 13:13:00,194635.0,194710.0,194625.0,194690.0,6217,5,20633
2026-02-25 13:14:00,194690.0,194720.0,194655.0,194680.0,5423,5,16622
2026-02-25 13:15:00,194680.0,194780.0,194665.0,194725.0,9900,5,30806
2026-02-25 13:16:00,194725.0,194795.0,194705.0,194760.0,6971,5,19435
2026-02-25 13:17:00,194760.0,194795.0,194665.0,194690.0,8184,5,23929
2026-02-25 13:18:00,194690.0,194715.0,194590.0,194595.0,9810,5,31386
2026-02-25 13:19:00,194595.0,194680.0,194590.0,194640.0,6127,5,20389
2026-02-25 13:20:00,194645.0,194715.0,194630.0,194655.0,5895,5,16880
2026-02-25 13:21:00,194655.0,194670.0,194600.0,194635.0,5193,5,15430
2026-02-25 13:22:00,194630.0,194660.0,194605.0,194645.0,3289,5,9851
2026-02-25 13:23:00,194645.0,194665.0,194625.0,194660.0,2604,5,7982
2026-02-25 13:24:00,194660.0,194700.0,194630.0,194675.0,5311,5,16692
2026-02-25 13:25:00,194675.0,194720.0,194660.0,194670.0,4057,5,12843
2026-02-25 13:26:00,194670.0,194725.0,194650.0,194710.0,3779,5,11967
2026-02-25 13:27:00,194705.0,194715.0,194545.0,194570.0,13749,5,43299
2026-02-25 13:28:00,194570.0,194610.0,194525.0,194545.0,9150,5,30341
2026-02-25 13:29:00,194545.0,194620.0,194485.0,194580.0,12034,5,39960
2026-02-25 13:30:00,194580.0,194680.0,194575.0,194640.0,9734,5,32016
2026-02-25 13:31:00,194635.0,194665.0,194610.0,194645.0,3569,5,10811
2026-02-25 13:32:00,194650.0,194650.0,194465.0,194485.0,11187,5,34855
2026-02-25 13:33:00,194485.0,194540.0,194465.0,194510.0,6597,5,21728
2026-02-25 13:34:00,194510.0,194615.0,194510.0,194575.0,6926,5,21285
2026-02-25 13:35:00,194570.0,194600.0,194510.0,194510.0,4414,5,14660
2026-02-25 13:36:00,194505.0,194580.0,194475.0,194555.0,6194,5,19437
2026-02-25 13:37:00,194560.0,194610.0,194530.0,194610.0,4289,5,13218
2026-02-25 13:38:00,194605.0,194620.0,194585.0,194595.0,3320,5,10291
2026-02-25 13:39:00,194600.0,194640.0,194580.0,194605.0,4394,5,12974
2026-02-25 13:40:00,194605.0,194610.0,194560.0,194585.0,3367,5,10052
2026-02-25 13:41:00,194580.0,194610.0,194570.0,194610.0,2139,5,6508
2026-02-25 13:42:00,194610.0,194630.0,194595.0,194620.0,2723,5,7713
2026-02-25 13:43:00,194620.0,194630.0,194590.0,194600.0,2101,5,6134
2026-02-25 13:44:00,194595.0,194610.0,194520.0,194535.0,4907,5,15384
2026-02-25 13:45:00,194530.0,194610.0,194530.0,194585.0,4789,5,16137
2026-02-25 13:46:00,194590.0,194600.0,194520.0,194530.0,3738,5,10775
2026-02-25 13:47:00,194530.0,194535.0,194430.0,194445.0,8178,5,24242
2026-02-25 13:48:00,194445.0,194555.0,194435.0,194550.0,7841,5,24872
2026-02-25 13:49:00,194550.0,194550.0,194470.0,194485.0,3750,5,12132
2026-02-25 13:50:00,194485.0,194520.0,194460.0,194485.0,3181,5,9581
2026-02-25 13:51:00,194485.0,194505.0,194465.0,194480.0,1881,5,5134
2026-02-25 13:52:00,194480.0,194510.0,194440.0,194490.0,3846,5,11448
2026-02-25 13:53:00,194490.0,194545.0,194465.0,194540.0,4321,5,13610
2026-02-25 13:54:00,194540.0,194555.0,194515.0,194525.0,3380,5,10896
2026-02-25 13:55:00,194525.0,194565.0,194510.0,194540.0,3032,5,9645
2026-02-25 13:56:00,194540.0,194670.0,194540.0,194660.0,10543,5,33501
2026-02-25 13:57:00,194655.0,194660.0,194590.0,194605.0,4965,5,16633
2026-02-25 13:58:00,194605.0,194670.0,194600.0,194645.0,3835,5,11764
2026-02-25 13:59:00,194650.0,194680.0,194600.0,194645.0,5140,5,16626
2026-02-25 14:00:00,194640.0,194695.0,194625.0,194640.0,6006,5,19561
2026-02-25 14:01:00,194645.0,194755.0,194640.0,194730.0,9292,5,29231
2026-02-25 14:02:00,194725.0,194730.0,194655.0,194680.0,5838,5,18659
2026-02-25 14:03:00,194685.0,194690.0,194640.0,194660.0,4040,5,13248
2026-02-25 14:04:00,194665.0,194765.0,194640.0,194750.0,7073,5,23445
2026-02-25 14:05:00,194745.0,194775.0,194680.0,194715.0,6721,5,20601
2026-02-25 14:06:00,194715.0,194740.0,194700.0,194715.0,2860,5,8681
2026-02-25 14:07:00,194715.0,194760.0,194700.0,194720.0,4230,5,13277
2026-02-25 14:08:00,194725.0,194795.0,194675.0,194765.0,8126,5,26069
2026-02-25 14:09:00,194770.0,194790.0,194730.0,194770.0,3992,5,12625
2026-02-25 14:10:00,194770.0,194795.0,194740.0,194780.0,3720,5,11279
2026-02-25 14:11:00,194780.0,194790.0,194650.0,194675.0,9538,5,32988
2026-02-25 14:12:00,194670.0,194685.0,194650.0,194665.0,3159,5,10751
2026-02-25 14:13:00,194665.0,194690.0,194655.0,194670.0,2512,5,8825
2026-02-25 14:14:00,194665.0,194690.0,194645.0,194650.0,2774,5,9325
2026-02-25 14:15:00,194655.0,194660.0,194530.0,194565.0,13125,5,41184
2026-02-25 14:16:00,194565.0,194585.0,194530.0,194575.0,4085,5,14589
2026-02-25 14:17:00,194575.0,194620.0,194565.0,194600.0,3904,5,12840
2026-02-25 14:18:00,194600.0,194650.0,194575.0,194630.0,4460,5,14554
2026-02-25 14:19:00,194635.0,194660.0,194615.0,194635.0,3915,5,12905
2026-02-25 14:20:00,194640.0,194640.0,194490.0,194500.0,10181,5,32136
2026-02-25 14:21:00,194500.0,194565.0,194490.0,194555.0,4146,5,13025
2026-02-25 14:22:00,194555.0,194585.0,194535.0,194565.0,3042,5,9179
2026-02-25 14:23:00,194565.0,194575.0,194525.0,194525.0,2988,5,9570
2026-02-25 14:24:00,194525.0,194615.0,194525.0,194610.0,4123,5,12416
2026-02-25 14:25:00,194605.0,194685.0,194605.0,194660.0,8200,5,26252
2026-02-25 14:26:00,194660.0,194675.0,194620.0,194635.0,3142,5,10405
2026-02-25 14:27:00,194635.0,194635.0,194585.0,194590.0,3581,5,11450
2026-02-25 14:28:00,194585.0,194645.0,194580.0,194645.0,3567,5,12122
2026-02-25 14:29:00,194645.0,194695.0,194630.0,194640.0,5676,5,19032
2026-02-25 14:30:00,194640.0,194665.0,194615.0,194615.0,3590,5,11048
2026-02-25 14:31:00,194620.0,194690.0,194605.0,194680.0,4673,5,14501
2026-02-25 14:32:00,194685.0,194830.0,194680.0,194765.0,16841,5,55322
2026-02-25 14:33:00,194760.0,194800.0,194730.0,194795.0,5430,5,17185
2026-02-25 14:34:00,194790.0,194820.0,194775.0,194805.0,4917,5,17962
2026-02-25 14:35:00,194805.0,194840.0,194730.0,194790.0,9587,5,30539
2026-02-25 14:36:00,194790.0,194795.0,194740.0,194785.0,4249,5,13044
2026-02-25 14:37:00,194790.0,194895.0,194770.0,194845.0,11592,5,36781
2026-02-25 14:38:00,194845.0,194920.0,194830.0,194905.0,9069,5,29931
2026-02-25 14:39:00,194900.0,194995.0,194895.0,194950.0,12194,5,39118
2026-02-25 14:40:00,194955.0,194995.0,194940.0,194980.0,5651,5,20457
2026-02-25 14:41:00,194985.0,195010.0,194880.0,194895.0,8972,5,30223
2026-02-25 14:42:00,194895.0,194955.0,194895.0,194930.0,4238,5,15439
2026-02-25 14:43:00,194930.0,194955.0,194910.0,194910.0,2376,5,7382
2026-02-25 14:44:00,194910.0,194915.0,194855.0,194860.0,5802,5,18441
2026-02-25 14:45:00,194855.0,194890.0,194815.0,194845.0,7745,5,26828
2026-02-25 14:46:00,194840.0,194865.0,194815.0,194865.0,2876,5,8327
2026-02-25 14:47:00,194865.0,194865.0,194790.0,194835.0,5635,5,17287
2026-02-25 14:48:00,194835.0,194840.0,194795.0,194810.0,2680,5,8083
2026-02-25 14:49:00,194815.0,194850.0,194800.0,194825.0,3417,5,10390
2026-02-25 14:50:00,194830.0,194840.0,194800.0,194825.0,2481,5,7790
2026-02-25 14:51:00,194825.0,194855.0,194805.0,194855.0,3022,5,9407
2026-02-25 14:52:00,194855.0,194910.0,194840.0,194895.0,8197,5,28127
2026-02-25 14:53:00,194895.0,194935.0,194880.0,194920.0,4386,5,13808
2026-02-25 14:54:00,194915.0,194965.0,194885.0,194925.0,6300,5,21765
2026-02-25 14:55:00,194920.0,194990.0,194915.0,194965.0,5483,5,18893
2026-02-25 14:56:00,194965.0,194970.0,194925.0,194925.0,3647,5,11268
2026-02-25 14:57:00,194925.0,194990.0,194890.0,194985.0,6297,5,20745
2026-02-25 14:58:00,194980.0,195145.0,194965.0,195130.0,16580,5,53243
2026-02-25 14:59:00,195125.0,195145.0,195065.0,195075.0,6652,5,21318
2026-02-25 15:00:00,195080.0,195100.0,195050.0,195060.0,4239,5,12110
2026-02-25 15:01:00,195055.0,195115.0,195040.0,195080.0,5768,5,17014
2026-02-25 15:02:00,195080.0,195080.0,194920.0,194930.0,14623,5,44734
2026-02-25 15:03:00,194925.0,194990.0,194915.0,194965.0,6027,5,19433
2026-02-25 15:04:00,194960.0,195015.0,194950.0,195000.0,3968,5,12464
2026-02-25 15:05:00,195000.0,195020.0,194930.0,194990.0,5633,5,17393
2026-02-25 15:06:00,194990.0,195005.0,194920.0,194965.0,5567,5,17106
2026-02-25 15:07:00,194965.0,194990.0,194950.0,194955.0,2192,5,6571
2026-02-25 15:08:00,194960.0,194970.0,194895.0,194925.0,4394,5,12611
2026-02-25 15:09:00,194925.0,194940.0,194830.0,194875.0,8213,5,24412
2026-02-25 15:10:00,194875.0,194895.0,194845.0,194880.0,4311,5,14191
2026-02-25 15:11:00,194885.0,194930.0,194865.0,194905.0,3924,5,12001
2026-02-25 15:12:00,194905.0,194905.0,194825.0,194860.0,4774,5,15040
2026-02-25 15:13:00,194860.0,194860.0,194815.0,194835.0,4400,5,12942
2026-02-25 15:14:00,194835.0,194840.0,194725.0,194795.0,12292,5,39142
2026-02-25 15:15:00,194800.0,194845.0,194790.0,194835.0,4893,5,15463
2026-02-25 15:16:00,194835.0,194865.0,194820.0,194865.0,3880,5,11443
2026-02-25 15:17:00,194865.0,194875.0,194820.0,194865.0,4455,5,13916
2026-02-25 15:18:00,194860.0,194890.0,194830.0,194865.0,3385,5,10911
2026-02-25 15:19:00,194860.0,194875.0,194800.0,194830.0,4050,5,12486
2026-02-25 15:20:00,194835.0,194880.0,194815.0,194850.0,2949,5,9486
2026-02-25 15:21:00,194855.0,194945.0,194835.0,194890.0,8210,5,25474
2026-02-25 15:22:00,194895.0,194920.0,194870.0,194915.0,3438,5,10537
2026-02-25 15:23:00,194910.0,194910.0,194785.0,194815.0,7599,5,23243
2026-02-25 15:24:00,194820.0,194870.0,194815.0,194855.0,3051,5,8513
2026-02-25 15:25:00,194860.0,194895.0,194845.0,194875.0,3568,5,10207
2026-02-25 15:26:00,194870.0,194900.0,194850.0,194875.0,2482,5,7902
2026-02-25 15:27:00,194875.0,194910.0,194845.0,194900.0,3746,5,11877
2026-02-25 15:28:00,194900.0,194915.0,194830.0,194890.0,4728,5,15167
2026-02-25 15:29:00,194895.0,194895.0,194835.0,194850.0,3174,5,9794
2026-02-25 15:30:00,194855.0,194915.0,194855.0,194905.0,4328,5,12558
2026-02-25 15:31:00,194905.0,194915.0,194875.0,194895.0,2977,5,8500
2026-02-25 15:32:00,194890.0,194895.0,194770.0,194795.0,8600,5,26437
2026-02-25 15:33:00,194795.0,194810.0,194740.0,194780.0,7205,5,24296
2026-02-25 15:34:00,194780.0,194785.0,194735.0,194755.0,4021,5,12744
2026-02-25 15:35:00,194755.0,194790.0,194735.0,194785.0,4973,5,16542
2026-02-25 15:36:00,194790.0,194790.0,194665.0,194675.0,9403,5,27876
2026-02-25 15:37:00,194675.0,194690.0,194620.0,194630.0,11782,5,37881
2026-02-25 15:38:00,194630.0,194650.0,194605.0,194625.0,7323,5,26274
2026-02-25 15:39:00,194625.0,194645.0,194600.0,194635.0,3854,5,13334
2026-02-25 15:40:00,194635.0,194650.0,194590.0,194605.0,5655,5,19166
2026-02-25 15:41:00,194605.0,194635.0,194560.0,194610.0,5831,5,18375
2026-02-25 15:42:00,194615.0,194680.0,194595.0,194650.0,6141,5,20033
2026-02-25 15:43:00,194650.0,194670.0,194630.0,194630.0,2863,5,9010
2026-02-25 15:44:00,194635.0,194670.0,194625.0,194630.0,2185,5,6029
2026-02-25 15:45:00,194630.0,194665.0,194615.0,194635.0,2904,5,8998
2026-02-25 15:46:00,194635.0,194675.0,194635.0,194670.0,2353,5,6857
2026-02-25 15:47:00,194665.0,194690.0,194605.0,194635.0,5364,5,16541
2026-02-25 15:48:00,194635.0,194635.0,194390.0,194425.0,20494,5,68967
2026-02-25 15:49:00,194420.0,194430.0,194265.0,194290.0,16522,5,54215
2026-02-25 15:50:00,194295.0,194350.0,194285.0,194315.0,6644,5,22235
2026-02-25 15:51:00,194315.0,194335.0,194190.0,194290.0,14603,5,51299
2026-02-25 15:52:00,194290.0,194400.0,194270.0,194355.0,10381,5,34311
2026-02-25 15:53:00,194360.0,194415.0,194330.0,194390.0,7145,5,23462
2026-02-25 15:54:00,194390.0,194390.0,194315.0,194360.0,5921,5,18488
2026-02-25 15:55:00,194365.0,194450.0,194355.0,194375.0,9663,5,30513
2026-02-25 15:56:00,194375.0,194430.0,194355.0,194395.0,4420,5,13538
2026-02-25 15:57:00,194395.0,194430.0,194335.0,194395.0,5580,5,16924
2026-02-25 15:58:00,194400.0,194430.0,194390.0,194395.0,3068,5,9305
2026-02-25 15:59:00,194400.0,194415.0,194270.0,194310.0,9425,5,28664
2026-02-25 16:00:00,194310.0,194325.0,194100.0,194205.0,22040,5,74509
2026-02-25 16:01:00,194200.0,194205.0,194045.0,194105.0,12476,5,42108
2026-02-25 16:02:00,194105.0,194125.0,193910.0,193940.0,19508,5,63482
2026-02-25 16:03:00,193940.0,193945.0,193670.0,193840.0,26817,5,83826
2026-02-25 16:04:00,193840.0,194020.0,193830.0,193975.0,14703,5,48652
2026-02-25 16:05:00,193975.0,193995.0,193895.0,193945.0,7226,5,34907
2026-02-25 16:06:00,193940.0,194010.0,193935.0,193960.0,5609,5,17295
2026-02-25 16:07:00,193965.0,193965.0,193795.0,193795.0,12173,5,39988
2026-02-25 16:08:00,193800.0,193830.0,193720.0,193790.0,12642,5,45169
2026-02-25 16:09:00,193790.0,193885.0,193775.0,193795.0,8198,5,29208
2026-02-25 16:10:00,193800.0,193900.0,193790.0,193825.0,6401,5,20480
2026-02-25 16:11:00,193825.0,193885.0,193805.0,193855.0,4540,5,13847
2026-02-25 16:12:00,193855.0,193885.0,193820.0,193875.0,3117,5,9307
2026-02-25 16:13:00,193880.0,193920.0,193805.0,193845.0,5903,5,18206
2026-02-25 16:14:00,193845.0,193965.0,193845.0,193935.0,7729,5,26571
2026-02-25 16:15:00,193935.0,194045.0,193935.0,194010.0,9317,5,32318
2026-02-25 16:16:00,194015.0,194045.0,193990.0,194005.0,5196,5,18764
2026-02-25 16:17:00,194000.0,194030.0,193985.0,194020.0,3260,5,11130
2026-02-25 16:18:00,194020.0,194165.0,194010.0,194155.0,10610,5,35778
2026-02-25 16:19:00,194155.0,194215.0,194140.0,194200.0,8394,5,29125
2026-02-25 16:20:00,194200.0,194265.0,194190.0,194220.0,8596,5,29761
2026-02-25 16:21:00,194220.0,194225.0,194065.0,194080.0,12589,5,40730
2026-02-25 16:22:00,194085.0,194095.0,193980.0,194045.0,10095,5,33926
2026-02-25 16:23:00,194040.0,194045.0,193975.0,194025.0,5143,5,16500
2026-02-25 16:24:00,194020.0,194055.0,194000.0,194040.0,3271,5,9787
2026-02-25 16:25:00,194040.0,194055.0,194005.0,194045.0,3136,5,8962
2026-02-25 16:26:00,194045.0,194055.0,193975.0,193995.0,4346,5,12462
2026-02-25 16:27:00,194000.0,194030.0,193985.0,194025.0,3133,5,9324
2026-02-25 16:28:00,194025.0,194055.0,193990.0,194015.0,3444,5,10141
2026-02-25 16:29:00,194020.0,194020.0,193940.0,193990.0,6939,5,22769
2026-02-25 16:30:00,193995.0,194055.0,193990.0,194020.0,5240,5,16825
2026-02-25 16:31:00,194025.0,194045.0,193945.0,193990.0,5701,5,18259
2026-02-25 16:32:00,193985.0,194055.0,193985.0,194045.0,4359,5,13115
2026-02-25 16:33:00,194045.0,194050.0,193990.0,194030.0,3066,5,8635
2026-02-25 16:34:00,194030.0,194075.0,194020.0,194055.0,4302,5,12589
2026-02-25 16:35:00,194055.0,194075.0,194035.0,194050.0,3130,5,9312
2026-02-25 16:36:00,194050.0,194150.0,194040.0,194140.0,8059,5,25914
2026-02-25 16:37:00,194140.0,194140.0,194100.0,194100.0,3649,5,11225
2026-02-25 16:38:00,194105.0,194120.0,194055.0,194110.0,5110,5,16002
2026-02-25 16:39:00,194110.0,194155.0,194075.0,194090.0,5661,5,17213
2026-02-25 16:40:00,194085.0,194100.0,194005.0,194055.0,7883,5,24972
2026-02-25 16:41:00,194060.0,194065.0,193985.0,194005.0,4759,5,14855
2026-02-25 16:42:00,194005.0,194045.0,193975.0,194015.0,4574,5,13389
2026-02-25 16:43:00,194010.0,194115.0,194010.0,194110.0,5201,5,16026
2026-02-25 16:44:00,194110.0,194120.0,194075.0,194075.0,4986,5,17953
2026-02-25 16:45:00,194075.0,194120.0,194065.0,194075.0,3248,5,9906
2026-02-25 16:46:00,194075.0,194075.0,194010.0,194025.0,5340,5,15900
2026-02-25 16:47:00,194025.0,194080.0,194025.0,194060.0,2794,5,7873
2026-02-25 16:48:00,194065.0,194100.0,194055.0,194065.0,2703,5,8020
2026-02-25 16:49:00,194065.0,194080.0,194015.0,194045.0,3037,5,8414
2026-02-25 16:50:00,194045.0,194070.0,194025.0,194055.0,2152,5,6152
2026-02-25 16:51:00,194050.0,194145.0,194050.0,194120.0,5947,5,17896
2026-02-25 16:52:00,194120.0,194135.0,194070.0,194125.0,4906,5,15927
2026-02-25 16:53:00,194125.0,194155.0,194110.0,194130.0,3770,5,11276
2026-02-25 16:54:00,194125.0,194210.0,194100.0,194110.0,8236,5,24532
2026-02-25 16:55:00,194110.0,194145.0,194065.0,194125.0,4875,5,15585
2026-02-25 16:56:00,194130.0,194140.0,194085.0,194105.0,2705,5,8097
2026-02-25 16:57:00,194105.0,194110.0,194010.0,194055.0,7582,5,23461
2026-02-25 16:58:00,194055.0,194095.0,194050.0,194085.0,3823,5,12727
2026-02-25 16:59:00,194085.0,194110.0,194045.0,194095.0,2844,5,8852
2026-02-25 17:00:00,194095.0,194125.0,194065.0,194090.0,4341,5,13658
2026-02-25 17:01:00,194090.0,194185.0,194090.0,194145.0,7891,5,25411
2026-02-25 17:02:00,194145.0,194170.0,194070.0,194080.0,4817,5,14821
2026-02-25 17:03:00,194080.0,194115.0,194080.0,194110.0,2445,5,7601
2026-02-25 17:04:00,194115.0,194150.0,194090.0,194120.0,2958,5,8967
2026-02-25 17:05:00,194120.0,194160.0,194105.0,194160.0,2475,5,6692
2026-02-25 17:06:00,194160.0,194160.0,194065.0,194105.0,4473,5,13249
2026-02-25 17:07:00,194105.0,194210.0,194095.0,194190.0,7319,5,24342
2026-02-25 17:08:00,194190.0,194220.0,194145.0,194170.0,4338,5,13387
2026-02-25 17:09:00,194170.0,194185.0,194010.0,194035.0,10821,5,36924
2026-02-25 17:10:00,194040.0,194075.0,194010.0,194055.0,4252,5,13932
2026-02-25 17:11:00,194050.0,194080.0,193980.0,193995.0,4780,5,15716
2026-02-25 17:12:00,193995.0,194015.0,193820.0,193880.0,16675,5,54225
2026-02-25 17:13:00,193885.0,193920.0,193825.0,193915.0,7290,5,24922
2026-02-25 17:14:00,193915.0,193935.0,193890.0,193910.0,2956,5,9344
2026-02-25 17:15:00,193910.0,193975.0,193910.0,193955.0,3877,5,13222
2026-02-25 17:16:00,193950.0,193990.0,193940.0,193975.0,3504,5,11064
2026-02-25 17:17:00,193975.0,193995.0,193950.0,193960.0,4424,5,14363
2026-02-25 17:18:00,193955.0,194035.0,193925.0,194000.0,6253,5,19938
2026-02-25 17:19:00,194000.0,194095.0,194000.0,194095.0,6690,5,23123
2026-02-25 17:20:00,194095.0,194110.0,194035.0,194055.0,4970,5,16017
2026-02-25 17:21:00,194050.0,194065.0,193980.0,193995.0,7235,5,24323
2026-02-25 17:22:00,193995.0,194075.0,193960.0,194055.0,5956,5,19104
2026-02-25 17:23:00,194050.0,194090.0,194030.0,194075.0,2834,5,9013
2026-02-25 17:24:00,194075.0,194120.0,194050.0,194105.0,3708,5,12259
2026-02-25 17:25:00,194100.0,194130.0,194085.0,194095.0,4248,5,14467
2026-02-25 17:26:00,194095.0,194110.0,194050.0,194095.0,4618,5,14695
2026-02-25 17:27:00,194095.0,194130.0,194085.0,194125.0,2583,5,8158
2026-02-25 17:28:00,194120.0,194170.0,194105.0,194160.0,5147,5,16767
2026-02-25 17:29:00,194160.0,194175.0,194055.0,194085.0,7756,5,25428
2026-02-25 17:30:00,194090.0,194205.0,194085.0,194195.0,6635,5,20696
2026-02-25 17:31:00,194190.0,194270.0,194165.0,194250.0,7389,5,27482
2026-02-25 17:32:00,194250.0,194340.0,194245.0,194320.0,7916,5,27108
2026-02-25 17:33:00,194320.0,194395.0,194310.0,194360.0,6227,5,21267
2026-02-25 17:34:00,194360.0,194485.0,194345.0,194470.0,8673,5,30900
2026-02-25 17:35:00,194475.0,194530.0,194425.0,194460.0,10071,5,36009
2026-02-25 17:36:00,194465.0,194490.0,194365.0,194405.0,7385,5,24738
2026-02-25 17:37:00,194405.0,194415.0,194285.0,194320.0,8736,5,29057
2026-02-25 17:38:00,194325.0,194345.0,194275.0,194325.0,4308,5,13851
2026-02-25 17:39:00,194325.0,194450.0,194315.0,194435.0,8029,5,27000
