time,open,high,low,close,tick_volume,spread,real_volume
2026-02-23 12:44:00,193000.0,193020.0,192950.0,193005.0,4762,5,12527
2026-02-23 12:45:00,193005.0,193030.0,192900.0,192945.0,8549,5,23678
2026-02-23 12:46:00,192940.0,192970.0,192905.0,192945.0,5417,5,16629
2026-02-23 12:47:00,192945.0,193080.0,192935.0,193050.0,9055,5,27134
2026-02-23 12:48:00,193050.0,193055.0,192965.0,193010.0,5633,5,16703
2026-02-23 12:49:00,193010.0,193020.0,192890.0,192895.0,7131,5,20022
2026-02-23 12:50:00,192895.0,193045.0,192890.0,192930.0,10093,5,30957
2026-02-23 12:51:00,192925.0,193010.0,192920.0,192930.0,5389,5,16223
2026-02-23 12:52:00,192930.0,192945.0,192625.0,192705.0,27391,5,83620
2026-02-23 12:53:00,192705.0,192855.0,192695.0,192840.0,12468,5,40531
2026-02-23 12:54:00,192840.0,192845.0,192745.0,192780.0,7379,5,24274
2026-02-23 12:55:00,192775.0,192815.0,192650.0,192685.0,12290,5,42282
2026-02-23 12:56:00,192680.0,192745.0,192620.0,192630.0,9989,5,31420
2026-02-23 12:57:00,192625.0,192675.0,192575.0,192625.0,13259,5,45648
2026-02-23 12:58:00,192630.0,192690.0,192460.0,192500.0,17213,5,55724
2026-02-23 12:59:00,192500.0,192515.0,192400.0,192470.0,12413,5,40768
2026-02-23 13:00:00,192475.0,192550.0,192410.0,192500.0,12750,5,38295
2026-02-23 13:01:00,192505.0,192540.0,192335.0,192380.0,14721,5,44309
2026-02-23 13:02:00,192385.0,192495.0,192380.0,192400.0,11347,5,35466
2026-02-23 13:03:00,192405.0,192440.0,192200.0,192220.0,18937,5,57459
2026-02-23 13:04:00,192215.0,192440.0,192215.0,192440.0,16194,5,55732
2026-02-23 13:05:00,192440.0,192460.0,192360.0,192390.0,10018,5,30713
2026-02-23 13:06:00,192385.0,192460.0,192355.0,192450.0,7560,5,23313
2026-02-23 13:07:00,192450.0,192455.0,192355.0,192420.0,6443,5,19199
2026-02-23 13:08:00,192415.0,192480.0,192390.0,192445.0,7310,5,21520
2026-02-23 13:09:00,192440.0,192445.0,192320.0,192380.0,9560,5,29975
2026-02-23 13:10:00,192380.0,192550.0,192380.0,192490.0,13694,5,41628
2026-02-23 13:11:00,192490.0,192495.0,192255.0,192270.0,16690,5,53880
2026-02-23 13:12:00,192275.0,192405.0,192250.0,192340.0,10267,5,35335
2026-02-23 13:13:00,192340.0,192405.0,192265.0,192390.0,10158,5,34603
2026-02-23 13:14:00,192385.0,192390.0,192250.0,192295.0,7390,5,24223
2026-02-23 13:15:00,192295.0,192345.0,192185.0,192215.0,13581,5,40135
2026-02-23 13:16:00,192215.0,192280.0,192160.0,192205.0,10843,5,37666
2026-02-23 13:17:00,192205.0,192370.0,192200.0,192360.0,11180,5,34347
2026-02-23 13:18:00,192355.0,192410.0,192345.0,192375.0,8082,5,26179
2026-02-23 13:19:00,192380.0,192385.0,192195.0,192235.0,11162,5,36864
2026-02-23 13:20:00,192235.0,192325.0,192225.0,192255.0,8253,5,24840
2026-02-23 13:21:00,192255.0,192370.0,192245.0,192325.0,7052,5,20032
2026-02-23 13:22:00,192330.0,192340.0,192090.0,192105.0,18518,5,58787
2026-02-23 13:23:00,192110.0,192180.0,192050.0,192155.0,14645,5,47455
2026-02-23 13:24:00,192155.0,192240.0,192125.0,192195.0,8569,5,25435
2026-02-23 13:25:00,192190.0,192260.0,192170.0,192235.0,7617,5,22250
2026-02-23 13:26:00,192240.0,192315.0,192180.0,192300.0,8005,5,23170
2026-02-23 13:27:00,192295.0,192345.0,192250.0,192325.0,9324,5,31421
2026-02-23 13:28:00,192330.0,192370.0,192240.0,192320.0,10479,5,34281
2026-02-23 13:29:00,192315.0,192335.0,192245.0,192295.0,6380,5,20519
2026-02-23 13:30:00,192290.0,192335.0,192215.0,192295.0,8939,5,27900
2026-02-23 13:31:00,192295.0,192315.0,192180.0,192215.0,8313,5,26087
2026-02-23 13:32:00,192220.0,192365.0,192200.0,192355.0,11167,5,36238
2026-02-23 13:33:00,192355.0,192425.0,192340.0,192395.0,10876,5,35803
2026-02-23 13:34:00,192395.0,192435.0,192330.0,192405.0,7174,5,21129
2026-02-23 13:35:00,192405.0,192430.0,192365.0,192430.0,5405,5,16906
2026-02-23 13:36:00,192430.0,192455.0,192370.0,192400.0,7620,5,22961
2026-02-23 13:37:00,192395.0,192460.0,192360.0,192430.0,6175,5,20592
2026-02-23 13:38:00,192430.0,192440.0,192315.0,192320.0,10481,5,34840
2026-02-23 13:39:00,192320.0,192415.0,192310.0,192355.0,7748,5,23704
2026-02-23 13:40:00,192355.0,192375.0,192230.0,192250.0,9799,5,29227
2026-02-23 13:41:00,192250.0,192300.0,192140.0,192190.0,12538,5,41959
2026-02-23 13:42:00,192195.0,192295.0,192185.0,192285.0,9105,5,31335
2026-02-23 13:43:00,192285.0,192375.0,192260.0,192375.0,8726,5,28554
2026-02-23 13:44:00,192375.0,192395.0,192340.0,192355.0,5360,5,16926
2026-02-23 13:45:00,192350.0,192385.0,192265.0,192280.0,7507,5,22343
2026-02-23 13:46:00,192280.0,192310.0,192210.0,192240.0,7108,5,22566
2026-02-23 13:47:00,192240.0,192310.0,192210.0,192300.0,6027,5,19140
2026-02-23 13:48:00,192295.0,192300.0,192230.0,192255.0,4705,5,15155
2026-02-23 13:49:00,192260.0,192320.0,192200.0,192215.0,6494,5,18891
2026-02-23 13:50:00,192215.0,192255.0,192180.0,192210.0,5813,5,18010
2026-02-23 13:51:00,192215.0,192340.0,192195.0,192305.0,8566,5,27787
2026-02-23 13:52:00,192310.0,192330.0,192270.0,192290.0,4305,5,13137
2026-02-23 13:53:00,192295.0,192360.0,192280.0,192350.0,5627,5,18386
2026-02-23 13:54:00,192350.0,192360.0,192250.0,192270.0,4582,5,13553
2026-02-23 13:55:00,192275.0,192340.0,192260.0,192330.0,4023,5,12189
2026-02-23 13:56:00,192335.0,192370.0,192290.0,192370.0,5072,5,15487
2026-02-23 13:57:00,192365.0,192375.0,192300.0,192305.0,4192,5,12675
2026-02-23 13:58:00,192305.0,192315.0,192255.0,192290.0,5194,5,16036
2026-02-23 13:59:00,192295.0,192350.0,192265.0,192350.0,3436,5,9564
2026-02-23 14:00:00,192345.0,192455.0,192320.0,192450.0,10630,5,34718
2026-02-23 14:01:00,192450.0,192580.0,192410.0,192560.0,18825,5,61879
2026-02-23 14:02:00,192555.0,192560.0,192365.0,192410.0,12463,5,43160
2026-02-23 14:03:00,192410.0,192440.0,192380.0,192420.0,5321,5,17860
2026-02-23 14:04:00,192415.0,192500.0,192365.0,192475.0,7426,5,23580
2026-02-23 14:05:00,192475.0,192520.0,192450.0,192505.0,5700,5,18144
2026-02-23 14:06:00,192505.0,192535.0,192440.0,192480.0,7343,5,21519
2026-02-23 14:07:00,192480.0,192540.0,192415.0,192520.0,9142,5,33150
2026-02-23 14:08:00,192515.0,192515.0,192410.0,192420.0,6233,5,23368
2026-02-23 14:09:00,192425.0,192460.0,192390.0,192445.0,5195,5,17065
2026-02-23 14:10:00,192440.0,192475.0,192385.0,192415.0,4458,5,14716
2026-02-23 14:11:00,192410.0,192430.0,192110.0,192160.0,25175,5,82862
2026-02-23 14:12:00,192155.0,192250.0,192140.0,192205.0,8740,5,28642
2026-02-23 14:13:00,192210.0,192330.0,192200.0,192315.0,8745,5,30822
2026-02-23 14:14:00,192320.0,192400.0,192300.0,192385.0,8804,5,30461
2026-02-23 14:15:00,192385.0,192430.0,192340.0,192350.0,8375,5,26827
2026-02-23 14:16:00,192350.0,192365.0,192260.0,192290.0,8515,5,26285
2026-02-23 14:17:00,192295.0,192330.0,192250.0,192295.0,5901,5,18570
2026-02-23 14:18:00,192300.0,192325.0,192230.0,192325.0,5790,5,16823
2026-02-23 14:19:00,192325.0,192390.0,192280.0,192350.0,6351,5,19101
2026-02-23 14:20:00,192350.0,192365.0,192295.0,192305.0,4457,5,13521
2026-02-23 14:21:00,192315.0,192325.0,192220.0,192260.0,6724,5,20131
2026-02-23 14:22:00,192265.0,192320.0,192225.0,192320.0,5186,5,15046
2026-02-23 14:23:00,192315.0,192380.0,192300.0,192380.0,5959,5,19426
2026-02-23 14:24:00,192375.0,192390.0,192310.0,192345.0,4617,5,14471
2026-02-23 14:25:00,192345.0,192390.0,192320.0,192370.0,3568,5,10316
2026-02-23 14:26:00,192370.0,192465.0,192350.0,192450.0,8141,5,26297
2026-02-23 14:27:00,192450.0,192480.0,192420.0,192440.0,5616,5,18708
2026-02-23 14:28:00,192435.0,192440.0,192370.0,192395.0,5598,5,17708
2026-02-23 14:29:00,192395.0,192435.0,192390.0,192405.0,2240,5,6628
2026-02-23 14:30:00,192410.0,192425.0,192350.0,192420.0,6204,5,19127
2026-02-23 14:31:00,192420.0,192460.0,192315.0,192365.0,8782,5,29394
2026-02-23 14:32:00,192365.0,192455.0,192350.0,192425.0,5751,5,19131
2026-02-23 14:33:00,192425.0,192485.0,192410.0,192455.0,5954,5,18796
2026-02-23 14:34:00,192455.0,192455.0,192365.0,192395.0,4794,5,15560
2026-02-23 14:35:00,192400.0,192410.0,192185.0,192235.0,14603,5,46780
2026-02-23 14:36:00,192235.0,192280.0,192170.0,192185.0,9175,5,30390
2026-02-23 14:37:00,192185.0,192195.0,192135.0,192175.0,6487,5,21682
2026-02-23 14:38:00,192175.0,192240.0,192145.0,192230.0,6858,5,22956
2026-02-23 14:39:00,192235.0,192370.0,192210.0,192305.0,11979,5,41004
2026-02-23 14:40:00,192310.0,192345.0,192240.0,192330.0,7163,5,23924
2026-02-23 14:41:00,192330.0,192460.0,192325.0,192450.0,9459,5,30048
2026-02-23 14:42:00,192450.0,192460.0,192375.0,192405.0,6160,5,19793
2026-02-23 14:43:00,192405.0,192445.0,192385.0,192425.0,3199,5,9630
2026-02-23 14:44:00,192420.0,192435.0,192315.0,192320.0,7531,5,25475
2026-02-23 14:45:00,192320.0,192350.0,192265.0,192300.0,6508,5,22481
2026-02-23 14:46:00,192300.0,192300.0,192200.0,192235.0,7232,5,22349
2026-02-23 14:47:00,192240.0,192315.0,192210.0,192305.0,5698,5,18001
2026-02-23 14:48:00,192305.0,192345.0,192245.0,192290.0,6133,5,21875
2026-02-23 14:49:00,192285.0,192335.0,192265.0,192300.0,4925,5,17764
2026-02-23 14:50:00,192300.0,192360.0,192295.0,192360.0,4391,5,14599
2026-02-23 14:51:00,192360.0,192425.0,192355.0,192400.0,7034,5,22535
2026-02-23 14:52:00,192405.0,192535.0,192395.0,192525.0,9503,5,31665
2026-02-23 14:53:00,192525.0,192680.0,192495.0,192655.0,16880,5,51620
2026-02-23 14:54:00,192660.0,192695.0,192610.0,192665.0,7531,5,26014
2026-02-23 14:55:00,192665.0,192745.0,192640.0,192695.0,11991,5,36597
2026-02-23 14:56:00,192695.0,192715.0,192620.0,192680.0,8303,5,25218
2026-02-23 14:57:00,192680.0,192775.0,192665.0,192750.0,9800,5,30647
2026-02-23 14:58:00,192750.0,192835.0,192720.0,192730.0,10940,5,35644
2026-02-23 14:59:00,192730.0,192750.0,192630.0,192670.0,9151,5,29913
2026-02-23 15:00:00,192665.0,192715.0,192630.0,192685.0,6609,5,21317
2026-02-23 15:01:00,192685.0,192710.0,192635.0,192690.0,4494,5,14966
2026-02-23 15:02:00,192695.0,192710.0,192640.0,192695.0,4453,5,14663
2026-02-23 15:03:00,192695.0,192780.0,192660.0,192730.0,8484,5,28341
2026-02-23 15:04:00,192735.0,192770.0,192710.0,192745.0,4104,5,13681
2026-02-23 15:05:00,192750.0,192790.0,192725.0,192785.0,4173,5,12357
2026-02-23 15:06:00,192780.0,192795.0,192735.0,192795.0,4241,5,13069
2026-02-23 15:07:00,192795.0,192870.0,192770.0,192805.0,12237,5,38716
2026-02-23 15:08:00,192805.0,192835.0,192685.0,192725.0,10704,5,35474
2026-02-23 15:09:00,192730.0,192820.0,192705.0,192790.0,5618,5,18807
2026-02-23 15:10:00,192790.0,192830.0,192740.0,192830.0,6391,5,19835
2026-02-23 15:11:00,192825.0,192875.0,192725.0,192805.0,10449,5,33230
2026-02-23 15:12:00,192800.0,192905.0,192800.0,192825.0,9688,5,31769
2026-02-23 15:13:00,192820.0,192890.0,192800.0,192840.0,5421,5,17529
2026-02-23 15:14:00,192840.0,192870.0,192795.0,192815.0,4831,5,15188
2026-02-23 15:15:00,192810.0,192845.0,192795.0,192820.0,3282,5,10001
2026-02-23 15:16:00,192820.0,192845.0,192760.0,192780.0,6255,5,21383
2026-02-23 15:17:00,192780.0,192820.0,192730.0,192795.0,6970,5,23480
2026-02-23 15:18:00,192795.0,192910.0,192790.0,192875.0,8970,5,29163
2026-02-23 15:19:00,192875.0,192890.0,192760.0,192785.0,5840,5,18005
2026-02-23 15:20:00,192790.0,192800.0,192725.0,192750.0,5972,5,17902
2026-02-23 15:21:00,192755.0,192835.0,192735.0,192795.0,6582,5,21372
2026-02-23 15:22:00,192800.0,192815.0,192740.0,192760.0,4215,5,12890
2026-02-23 15:23:00,192765.0,192845.0,192750.0,192835.0,4708,5,13499
2026-02-23 15:24:00,192835.0,192850.0,192780.0,192830.0,4372,5,14102
2026-02-23 15:25:00,192825.0,192880.0,192810.0,192855.0,5111,5,16784
2026-02-23 15:26:00,192855.0,192890.0,192815.0,192885.0,4614,5,15157
2026-02-23 15:27:00,192885.0,192895.0,192835.0,192840.0,3422,5,10612
2026-02-23 15:28:00,192840.0,192995.0,192835.0,192965.0,11694,5,36014
2026-02-23 15:29:00,192965.0,192975.0,192845.0,192885.0,8827,5,27767
2026-02-23 15:30:00,192890.0,192995.0,192865.0,192975.0,7764,5,24625
2026-02-23 15:31:00,192980.0,192980.0,192890.0,192900.0,5630,5,18451
2026-02-23 15:32:00,192900.0,192920.0,192730.0,192795.0,17721,5,61353
2026-02-23 15:33:00,192795.0,192805.0,192750.0,192795.0,3672,5,13030
2026-02-23 15:34:00,192795.0,192825.0,192730.0,192790.0,4830,5,15135
2026-02-23 15:35:00,192790.0,192800.0,192705.0,192780.0,6820,5,22792
2026-02-23 15:36:00,192775.0,192795.0,192735.0,192780.0,3230,5,10270
2026-02-23 15:37:00,192780.0,192795.0,192710.0,192765.0,5049,5,16684
2026-02-23 15:38:00,192765.0,192780.0,192740.0,192755.0,2961,5,9768
2026-02-23 15:39:00,192755.0,192795.0,192720.0,192780.0,3602,5,11303
2026-02-23 15:40:00,192785.0,192825.0,192765.0,192815.0,4599,5,16048
2026-02-23 15:41:00,192820.0,192855.0,192790.0,192820.0,5837,5,21120
2026-02-23 15:42:00,192820.0,192890.0,192820.0,192890.0,6079,5,19374
2026-02-23 15:43:00,192890.0,192895.0,192820.0,192840.0,4376,5,14405
2026-02-23 15:44:00,192835.0,192845.0,192725.0,192745.0,8356,5,29415
2026-02-23 15:45:00,192745.0,192765.0,192665.0,192740.0,9736,5,31894
2026-02-23 15:46:00,192740.0,192750.0,192695.0,192725.0,4539,5,17663
2026-02-23 15:47:00,192720.0,192815.0,192700.0,192810.0,6682,5,20326
2026-02-23 15:48:00,192810.0,192855.0,192795.0,192850.0,6719,5,21370
2026-02-23 15:49:00,192850.0,192875.0,192830.0,192855.0,4315,5,13479
2026-02-23 15:50:00,192860.0,192915.0,192835.0,192875.0,6055,5,18750
2026-02-23 15:51:00,192880.0,192880.0,192770.0,192790.0,8913,5,30975
2026-02-23 15:52:00,192790.0,192805.0,192760.0,192795.0,3841,5,13457
2026-02-23 15:53:00,192795.0,192815.0,192775.0,192805.0,2708,5,8672
2026-02-23 15:54:00,192810.0,192890.0,192805.0,192880.0,5421,5,16587
2026-02-23 15:55:00,192880.0,192930.0,192810.0,192825.0,7798,5,25138
2026-02-23 15:56:00,192825.0,192840.0,192750.0,192760.0,9421,5,33702
2026-02-23 15:57:00,192760.0,192795.0,192725.0,192770.0,5490,5,18206
2026-02-23 15:58:00,192770.0,192785.0,192695.0,192730.0,4989,5,16547
2026-02-23 15:59:00,192730.0,192815.0,192730.0,192745.0,6037,5,20424
2026-02-23 16:00:00,192750.0,192795.0,192725.0,192735.0,3936,5,12564
2026-02-23 16:01:00,192735.0,192750.0,192665.0,192720.0,6496,5,20717
2026-02-23 16:02:00,192720.0,192725.0,192635.0,192685.0,7493,5,24492
2026-02-23 16:03:00,192685.0,192720.0,192610.0,192660.0,8524,5,30191
2026-02-23 16:04:00,192665.0,192675.0,192555.0,192560.0,7825,5,24850
2026-02-23 16:05:00,192565.0,192570.0,192445.0,192505.0,14939,5,45828
2026-02-23 16:06:00,192505.0,192505.0,192340.0,192350.0,10099,5,31852
2026-02-23 16:07:00,192345.0,192395.0,192295.0,192365.0,13004,5,45594
2026-02-23 16:08:00,192365.0,192470.0,192350.0,192425.0,9379,5,30522
2026-02-23 16:09:00,192430.0,192505.0,192420.0,192500.0,5131,5,14140
2026-02-23 16:10:00,192495.0,192510.0,192430.0,192465.0,4771,5,14460
2026-02-23 16:11:00,192465.0,192480.0,192350.0,192385.0,9161,5,29704
2026-02-23 16:12:00,192380.0,192470.0,192360.0,192420.0,5799,5,17464
2026-02-23 16:13:00,192415.0,192450.0,192395.0,192435.0,2665,5,8066
2026-02-23 16:14:00,192435.0,192440.0,192390.0,192410.0,3124,5,11011
2026-02-23 16:15:00,192405.0,192420.0,192350.0,192385.0,5363,5,15660
2026-02-23 16:16:00,192385.0,192400.0,192125.0,192190.0,19053,5,60081
2026-02-23 16:17:00,192195.0,192240.0,192175.0,192215.0,4952,5,15959
2026-02-23 16:18:00,192215.0,192245.0,192190.0,192225.0,4310,5,14116
2026-02-23 16:19:00,192225.0,192275.0,192200.0,192250.0,4461,5,14028
2026-02-23 16:20:00,192245.0,192345.0,192240.0,192335.0,8591,5,27573
2026-02-23 16:21:00,192335.0,192335.0,192240.0,192320.0,6348,5,19996
2026-02-23 16:22:00,192320.0,192505.0,192315.0,192500.0,16417,5,56502
2026-02-23 16:23:00,192500.0,192500.0,192425.0,192445.0,4614,5,15649
2026-02-23 16:24:00,192440.0,192475.0,192425.0,192465.0,2545,5,8090
2026-02-23 16:25:00,192470.0,192490.0,192455.0,192470.0,2842,5,8634
2026-02-23 16:26:00,192470.0,192545.0,192470.0,192525.0,5814,5,17821
2026-02-23 16:27:00,192525.0,192540.0,192505.0,192520.0,2624,5,7966
2026-02-23 16:28:00,192515.0,192525.0,192435.0,192450.0,6010,5,18780
2026-02-23 16:29:00,192455.0,192465.0,192375.0,192395.0,6298,5,20083
2026-02-23 16:30:00,192400.0,192460.0,192350.0,192365.0,8177,5,26484
2026-02-23 16:31:00,192360.0,192390.0,192330.0,192370.0,4669,5,14045
2026-02-23 16:32:00,192370.0,192460.0,192365.0,192430.0,6140,5,19128
2026-02-23 16:33:00,192435.0,192485.0,192405.0,192435.0,4312,5,13635
2026-02-23 16:34:00,192440.0,192440.0,192390.0,192405.0,2598,5,7211
2026-02-23 16:35:00,192405.0,192435.0,192395.0,192410.0,2438,5,6708
2026-02-23 16:36:00,192405.0,192410.0,192260.0,192315.0,11366,5,37143
2026-02-23 16:37:00,192315.0,192320.0,192240.0,192285.0,5459,5,17341
2026-02-23 16:38:00,192285.0,192340.0,192255.0,192315.0,4292,5,13258
2026-02-23 16:39:00,192320.0,192360.0,192315.0,192330.0,3656,5,11544
2026-02-23 16:40:00,192330.0,192340.0,192255.0,192310.0,4842,5,14351
2026-02-23 16:41:00,192305.0,192335.0,192235.0,192245.0,4401,5,12665
2026-02-23 16:42:00,192240.0,192295.0,192235.0,192280.0,3163,5,9223
2026-02-23 16:43:00,192280.0,192290.0,192190.0,192250.0,7057,5,20386
2026-02-23 16:44:00,192255.0,192255.0,192200.0,192215.0,4025,5,14391
2026-02-23 16:45:00,192215.0,192225.0,192170.0,192195.0,5285,5,16842
2026-02-23 16:46:00,192200.0,192285.0,192185.0,192280.0,6743,5,20819
2026-02-23 16:47:00,192280.0,192360.0,192260.0,192335.0,7144,5,24165
2026-02-23 16:48:00,192335.0,192335.0,192275.0,192325.0,5792,5,20020
2026-02-23 16:49:00,192325.0,192335.0,192230.0,192275.0,5015,5,16603
2026-02-23 16:50:00,192275.0,192300.0,192245.0,192290.0,3527,5,10399
2026-02-23 16:51:00,192285.0,192330.0,192255.0,192300.0,4075,5,13353
2026-02-23 16:52:00,192300.0,192310.0,192270.0,192300.0,2336,5,7032
2026-02-23 16:53:00,192300.0,192365.0,192285.0,192355.0,4066,5,12110
2026-02-23 16:54:00,192355.0,192410.0,192345.0,192395.0,6365,5,21246
2026-02-23 16:55:00,192390.0,192410.0,192325.0,192355.0,5673,5,17761
2026-02-23 16:56:00,192355.0,192460.0,192355.0,192455.0,7563,5,22947
2026-02-23 16:57:00,192455.0,192460.0,192370.0,192405.0,5219,5,17128
2026-02-23 16:58:00,192400.0,192410.0,192330.0,192345.0,5030,5,15583
2026-02-23 16:59:00,192345.0,192375.0,192325.0,192350.0,2765,5,8348
2026-02-23 17:00:00,192350.0,192440.0,192325.0,192420.0,6144,5,19256
2026-02-23 17:01:00,192420.0,192560.0,192410.0,192545.0,9647,5,29233
2026-02-23 17:02:00,192540.0,192545.0,192450.0,192480.0,5700,5,19315
2026-02-23 17:03:00,192475.0,192485.0,192365.0,192410.0,6331,5,20828
2026-02-23 17:04:00,192410.0,192445.0,192390.0,192440.0,3394,5,10545
2026-02-23 17:05:00,192440.0,192485.0,192435.0,192470.0,4028,5,12500
2026-02-23 17:06:00,192475.0,192545.0,192470.0,192505.0,4980,5,14847
2026-02-23 17:07:00,192505.0,192520.0,192420.0,192450.0,5449,5,17254
2026-02-23 17:08:00,192450.0,192500.0,192450.0,192475.0,2577,5,8872
2026-02-23 17:09:00,192480.0,192510.0,192475.0,192485.0,2411,5,7803
2026-02-23 17:10:00,192485.0,192495.0,192425.0,192430.0,3832,5,11380
2026-02-23 17:11:00,192435.0,192455.0,192400.0,192420.0,3945,5,12140
2026-02-23 17:12:00,192425.0,192440.0,192345.0,192355.0,6978,5,24310
2026-02-23 17:13:00,192350.0,192385.0,192340.0,192380.0,3874,5,12273
2026-02-23 17:14:00,192375.0,192400.0,192300.0,192310.0,6354,5,21705
2026-02-23 17:15:00,192310.0,192350.0,192250.0,192345.0,7684,5,24079
2026-02-23 17:16:00,192340.0,192425.0,192330.0,192390.0,6599,5,22414
2026-02-23 17:17:00,192390.0,192425.0,192340.0,192370.0,4608,5,14848
2026-02-23 17:18:00,192375.0,192380.0,192280.0,192310.0,5817,5,18780
2026-02-23 17:19:00,192310.0,192355.0,192270.0,192290.0,3965,5,12754
2026-02-23 17:20:00,192295.0,192310.0,192230.0,192260.0,5980,5,17024
2026-02-23 17:21:00,192260.0,192290.0,192240.0,192255.0,3013,5,9703
2026-02-23 17:22:00,192255.0,192280.0,192220.0,192255.0,3218,5,9420
2026-02-23 17:23:00,192250.0,192335.0,192240.0,192335.0,5270,5,17580
2026-02-23 17:24:00,192335.0,192385.0,192280.0,192385.0,5411,5,17234
2026-02-23 17:25:00,192380.0,192425.0,192380.0,192405.0,4869,5,15797
2026-02-23 17:26:00,192400.0,192410.0,192380.0,192390.0,2341,5,6710
2026-02-23 17:27:00,192385.0,192400.0,192295.0,192350.0,7334,5,23350
2026-02-23 17:28:00,192355.0,192400.0,192330.0,192390.0,3562,5,10449
2026-02-23 17:29:00,192390.0,192420.0,192355.0,192400.0,4230,5,13671
2026-02-23 17:30:00,192395.0,192530.0,192380.0,192515.0,8427,5,24416
2026-02-23 17:31:00,192510.0,192545.0,192475.0,192480.0,4817,5,14392
2026-02-23 17:32:00,192485.0,192525.0,192475.0,192520.0,2453,5,6795
2026-02-23 17:33:00,192515.0,192540.0,192505.0,192525.0,2737,5,7322
2026-02-23 17:34:00,192530.0,192560.0,192495.0,192525.0,4278,5,12280
2026-02-23 17:35:00,192530.0,192540.0,192475.0,192480.0,3710,5,10647
2026-02-23 17:36:00,192485.0,192520.0,192440.0,192450.0,5622,5,17249
2026-02-23 17:37:00,192450.0,192495.0,192420.0,192470.0,4316,5,13600
2026-02-23 17:38:00,192470.0,192500.0,192440.0,192485.0,2507,5,6639
2026-02-23 17:39:00,192490.0,192530.0,192475.0,192510.0,2616,5,7585
