time,open,high,low,close,tick_volume,spread,real_volume
2026-02-24 17:36:00,194840.0,194945.0,194815.0,194900.0,9471,5,29502
2026-02-24 17:37:00,194900.0,194945.0,194890.0,194925.0,3491,5,12176
2026-02-24 17:38:00,194925.0,194930.0,194850.0,194865.0,4730,5,14162
2026-02-24 17:39:00,194865.0,194875.0,194820.0,194840.0,2696,5,8091
2026-02-24 17:40:00,194845.0,194890.0,194830.0,194880.0,2787,5,7518
2026-02-24 17:41:00,194875.0,194900.0,194870.0,194875.0,1941,5,6335
2026-02-24 17:42:00,194875.0,195005.0,194865.0,194985.0,7266,5,21672
2026-02-24 17:43:00,194990.0,194995.0,194960.0,194975.0,3139,5,8027
2026-02-24 17:44:00,194975.0,195045.0,194960.0,195035.0,4600,5,12644
2026-02-24 17:45:00,195035.0,195065.0,195005.0,195025.0,4428,5,13717
2026-02-24 17:46:00,195015.0,195030.0,194930.0,194945.0,5866,5,17468
2026-02-24 17:47:00,194945.0,194965.0,194910.0,194925.0,4585,5,14019
2026-02-24 17:48:00,194925.0,194985.0,194920.0,194965.0,3026,5,8118
2026-02-24 17:49:00,194965.0,195100.0,194965.0,195075.0,8821,5,28447
2026-02-24 17:50:00,195075.0,195255.0,195025.0,195240.0,12764,5,39068
2026-02-24 17:51:00,195235.0,195300.0,195150.0,195190.0,7939,5,22285
2026-02-24 17:52:00,195190.0,195195.0,195130.0,195150.0,3261,5,8188
2026-02-24 17:53:00,195155.0,195200.0,195145.0,195180.0,3153,5,9422
2026-02-24 17:54:00,195185.0,195200.0,195150.0,195170.0,2536,5,8545
2026-02-24 17:55:00,195170.0,195235.0,195105.0,195220.0,6197,5,17754
2026-02-24 17:56:00,195220.0,195235.0,195205.0,195235.0,1766,5,4600
2026-02-24 17:57:00,195235.0,195380.0,195225.0,195270.0,8384,5,26921
2026-02-24 17:58:00,195265.0,195275.0,195220.0,195235.0,2614,5,7860
2026-02-24 17:59:00,195235.0,195240.0,195130.0,195185.0,5482,5,17617
2026-02-24 18:00:00,195185.0,195210.0,195130.0,195160.0,3029,5,7968
2026-02-24 18:01:00,195155.0,195160.0,194965.0,195070.0,9527,5,29217
2026-02-24 18:02:00,195075.0,195145.0,195065.0,195095.0,3742,5,11040
2026-02-24 18:03:00,195095.0,195135.0,195085.0,195120.0,1947,5,5817
2026-02-24 18:04:00,195120.0,195130.0,195070.0,195095.0,1887,5,4783
2026-02-24 18:05:00,195090.0,195130.0,195080.0,195080.0,2243,5,6549
2026-02-24 18:06:00,195085.0,195100.0,195050.0,195080.0,2293,5,6162
2026-02-24 18:07:00,195080.0,195085.0,195040.0,195065.0,1965,5,5051
2026-02-24 18:08:00,195070.0,195070.0,195025.0,195055.0,2036,5,6326
2026-02-24 18:09:00,195055.0,195095.0,195035.0,195050.0,2684,5,6817
2026-02-24 18:10:00,195050.0,195170.0,195045.0,195095.0,4941,5,12961
2026-02-24 18:11:00,195095.0,195135.0,195065.0,195070.0,2590,5,6726
2026-02-24 18:12:00,195070.0,195120.0,195030.0,195105.0,4095,5,10835
2026-02-24 18:13:00,195110.0,195125.0,195085.0,195120.0,1520,5,3564
2026-02-24 18:14:00,195115.0,195145.0,195090.0,195100.0,3235,5,9535
2026-02-24 18:15:00,195100.0,195145.0,195080.0,195110.0,3556,5,8624
2026-02-24 18:16:00,195110.0,195140.0,195080.0,195130.0,2757,5,7584
2026-02-24 18:17:00,195130.0,195145.0,195055.0,195070.0,2152,5,5512
2026-02-24 18:18:00,195070.0,195085.0,195045.0,195080.0,1647,5,4826
2026-02-24 18:19:00,195075.0,195130.0,194975.0,195020.0,4582,5,17752
2026-02-24 18:20:00,195025.0,195045.0,195015.0,195025.0,880,5,2384
2026-02-24 18:21:00,195020.0,195045.0,195020.0,195030.0,741,5,2708
2026-02-24 18:22:00,195030.0,195080.0,195015.0,195060.0,1408,5,4599
2026-02-24 18:23:00,195060.0,195095.0,195055.0,195080.0,481,5,1827
2026-02-24 18:24:00,195085.0,195100.0,195030.0,195030.0,1793,5,20474
