time,open,high,low,close,tick_volume,spread,real_volume
2026-02-19 14:08:00,191995.0,192060.0,191985.0,192030.0,5826,5,17755
2026-02-19 14:09:00,192025.0,192100.0,192000.0,192050.0,7387,5,22872
2026-02-19 14:10:00,192045.0,192085.0,192000.0,192070.0,5652,5,17640
2026-02-19 14:11:00,192075.0,192120.0,192050.0,192100.0,5890,5,17973
2026-02-19 14:12:00,192100.0,192140.0,192060.0,192120.0,6031,5,21043
2026-02-19 14:13:00,192120.0,192140.0,192060.0,192060.0,4591,5,15615
2026-02-19 14:14:00,192065.0,192070.0,192005.0,192035.0,7014,5,22202
2026-02-19 14:15:00,192030.0,192090.0,192000.0,192045.0,5762,5,17634
2026-02-19 14:16:00,192050.0,192085.0,192010.0,192080.0,4007,5,11499
2026-02-19 14:17:00,192080.0,192270.0,192080.0,192255.0,17573,5,55943
2026-02-19 14:18:00,192255.0,192340.0,192215.0,192310.0,12872,5,45345
2026-02-19 14:19:00,192310.0,192395.0,192305.0,192370.0,10075,5,33521
2026-02-19 14:20:00,192370.0,192530.0,192350.0,192475.0,18680,5,61274
2026-02-19 14:21:00,192475.0,192500.0,192400.0,192420.0,8518,5,26470
2026-02-19 14:22:00,192415.0,192440.0,192355.0,192370.0,8066,5,26608
2026-02-19 14:23:00,192365.0,192415.0,192290.0,192320.0,9037,5,28385
2026-02-19 14:24:00,192320.0,192385.0,192305.0,192330.0,5357,5,17555
2026-02-19 14:25:00,192325.0,192340.0,192265.0,192330.0,6955,5,21370
2026-02-19 14:26:00,192335.0,192550.0,192330.0,192515.0,15567,5,48113
2026-02-19 14:27:00,192515.0,192525.0,192350.0,192420.0,11250,5,35666
2026-02-19 14:28:00,192425.0,192515.0,192425.0,192445.0,8739,5,30197
2026-02-19 14:29:00,192445.0,192450.0,192390.0,192440.0,5238,5,15923
2026-02-19 14:30:00,192435.0,192485.0,192405.0,192440.0,5493,5,16945
2026-02-19 14:31:00,192440.0,192565.0,192440.0,192515.0,8997,5,27740
2026-02-19 14:32:00,192510.0,192540.0,192450.0,192460.0,6313,5,20052
2026-02-19 14:33:00,192455.0,192525.0,192445.0,192470.0,5679,5,18773
2026-02-19 14:34:00,192470.0,192520.0,192455.0,192490.0,4146,5,14008
2026-02-19 14:35:00,192495.0,192545.0,192470.0,192485.0,6356,5,18938
2026-02-19 14:36:00,192480.0,192480.0,192375.0,192405.0,9330,5,29613
2026-02-19 14:37:00,192400.0,192405.0,192270.0,192275.0,10363,5,32260
2026-02-19 14:38:00,192280.0,192290.0,192210.0,192235.0,8689,5,28492
2026-02-19 14:39:00,192235.0,192335.0,192230.0,192275.0,7424,5,23845
2026-02-19 14:40:00,192275.0,192335.0,192235.0,192280.0,6513,5,20020
2026-02-19 14:41:00,192275.0,192320.0,192250.0,192260.0,3816,5,12826
2026-02-19 14:42:00,192260.0,192380.0,192255.0,192365.0,6200,5,18358
2026-02-19 14:43:00,192365.0,192370.0,192270.0,192305.0,4859,5,14398
2026-02-19 14:44:00,192300.0,192315.0,192235.0,192275.0,4348,5,14594
2026-02-19 14:45:00,192275.0,192300.0,192235.0,192275.0,3527,5,10819
2026-02-19 14:46:00,192275.0,192280.0,192240.0,192260.0,2841,5,9347
2026-02-19 14:47:00,192260.0,192265.0,192180.0,192190.0,9132,5,29975
2026-02-19 14:48:00,192195.0,192230.0,192070.0,192125.0,12332,5,39174
2026-02-19 14:49:00,192125.0,192165.0,192080.0,192140.0,5866,5,18045
2026-02-19 14:50:00,192135.0,192190.0,192080.0,192150.0,9286,5,30325
2026-02-19 14:51:00,192155.0,192240.0,192130.0,192145.0,8995,5,27895
2026-02-19 14:52:00,192145.0,192185.0,192085.0,192095.0,5889,5,17696
2026-02-19 14:53:00,192100.0,192165.0,192070.0,192160.0,5715,5,17619
2026-02-19 14:54:00,192160.0,192185.0,192085.0,192105.0,5014,5,16155
2026-02-19 14:55:00,192110.0,192190.0,192080.0,192190.0,5465,5,16616
2026-02-19 14:56:00,192190.0,192230.0,192165.0,192175.0,6155,5,18959
2026-02-19 14:57:00,192175.0,192180.0,192075.0,192090.0,6790,5,21203
2026-02-19 14:58:00,192090.0,192100.0,192000.0,192025.0,10032,5,29780
2026-02-19 14:59:00,192025.0,192085.0,192005.0,192055.0,4642,5,13963
2026-02-19 15:00:00,192050.0,192095.0,192020.0,192070.0,4469,5,13595
2026-02-19 15:01:00,192070.0,192095.0,192015.0,192040.0,4408,5,13193
2026-02-19 15:02:00,192045.0,192070.0,191980.0,192000.0,6038,5,17357
2026-02-19 15:03:00,192000.0,192060.0,191965.0,192020.0,5432,5,15029
2026-02-19 15:04:00,192015.0,192065.0,191990.0,192055.0,4047,5,11836
2026-02-19 15:05:00,192055.0,192085.0,192025.0,192055.0,4277,5,12336
2026-02-19 15:06:00,192055.0,192085.0,192030.0,192055.0,4133,5,13559
2026-02-19 15:07:00,192055.0,192080.0,191990.0,192015.0,5207,5,16036
2026-02-19 15:08:00,192020.0,192045.0,191980.0,192020.0,3894,5,11413
2026-02-19 15:09:00,192020.0,192045.0,191960.0,191975.0,5039,5,15898
2026-02-19 15:10:00,191975.0,191985.0,191875.0,191910.0,10856,5,33254
2026-02-19 15:11:00,191910.0,192010.0,191900.0,191955.0,7696,5,23686
2026-02-19 15:12:00,191960.0,191995.0,191955.0,191970.0,2953,5,8987
2026-02-19 15:13:00,191970.0,192205.0,191970.0,192155.0,18646,5,63823
2026-02-19 15:14:00,192155.0,192230.0,192130.0,192230.0,9486,5,34103
2026-02-19 15:15:00,192230.0,192270.0,192160.0,192185.0,10145,5,33651
2026-02-19 15:16:00,192185.0,192240.0,192155.0,192165.0,6281,5,20402
2026-02-19 15:17:00,192165.0,192175.0,192125.0,192150.0,5855,5,18271
2026-02-19 15:18:00,192155.0,192225.0,192150.0,192170.0,5375,5,16949
2026-02-19 15:19:00,192170.0,192180.0,192120.0,192155.0,3771,5,11026
2026-02-19 15:20:00,192150.0,192160.0,191910.0,191950.0,21422,5,75895
2026-02-19 15:21:00,191945.0,192025.0,191940.0,191980.0,6455,5,21352
2026-02-19 15:22:00,191980.0,192020.0,191920.0,191955.0,6697,5,21438
2026-02-19 15:23:00,191955.0,192065.0,191955.0,192030.0,6282,5,20769
2026-02-19 15:24:00,192030.0,192080.0,192010.0,192040.0,5636,5,19520
2026-02-19 15:25:00,192040.0,192150.0,192025.0,192090.0,8332,5,25931
2026-02-19 15:26:00,192090.0,192105.0,191995.0,192020.0,7274,5,23718
2026-02-19 15:27:00,192020.0,192075.0,192005.0,192065.0,3597,5,10912
2026-02-19 15:28:00,192065.0,192090.0,192030.0,192040.0,4080,5,12123
2026-02-19 15:29:00,192045.0,192055.0,191940.0,191980.0,6958,5,21095
2026-02-19 15:30:00,191980.0,192025.0,191965.0,191995.0,4237,5,13712
2026-02-19 15:31:00,191995.0,192000.0,191925.0,191950.0,3993,5,12565
2026-02-19 15:32:00,191955.0,192010.0,191920.0,191930.0,5005,5,14900
2026-02-19 15:33:00,191930.0,191940.0,191825.0,191860.0,11975,5,36686
2026-02-19 15:34:00,191865.0,191910.0,191815.0,191885.0,7548,5,23501
2026-02-19 15:35:00,191890.0,191970.0,191880.0,191895.0,8071,5,25514
2026-02-19 15:36:00,191895.0,191930.0,191850.0,191875.0,5617,5,17209
2026-02-19 15:37:00,191870.0,191885.0,191840.0,191845.0,3184,5,8588
2026-02-19 15:38:00,191850.0,191905.0,191815.0,191880.0,6241,5,18534
2026-02-19 15:39:00,191880.0,191970.0,191875.0,191960.0,6942,5,21729
2026-02-19 15:40:00,191965.0,192000.0,191945.0,191965.0,6095,5,17861
2026-02-19 15:41:00,191965.0,192000.0,191960.0,192000.0,3468,5,10453
2026-02-19 15:42:00,192000.0,192000.0,191940.0,191970.0,3889,5,12480
2026-02-19 15:43:00,191970.0,191985.0,191900.0,191940.0,5698,5,18400
2026-02-19 15:44:00,191940.0,191950.0,191860.0,191890.0,5106,5,15709
2026-02-19 15:45:00,191895.0,191950.0,191875.0,191905.0,4423,5,12002
2026-02-19 15:46:00,191910.0,191950.0,191890.0,191920.0,3910,5,13427
2026-02-19 15:47:00,191925.0,192020.0,191905.0,191995.0,7279,5,21052
2026-02-19 15:48:00,191990.0,192060.0,191975.0,192015.0,8395,5,27243
2026-02-19 15:49:00,192020.0,192070.0,192005.0,192045.0,4180,5,12914
2026-02-19 15:50:00,192050.0,192100.0,192010.0,192090.0,6708,5,19908
2026-02-19 15:51:00,192090.0,192110.0,192050.0,192050.0,4482,5,12773
2026-02-19 15:52:00,192050.0,192115.0,192050.0,192115.0,3693,5,11434
2026-02-19 15:53:00,192110.0,192145.0,192055.0,192075.0,7512,5,24907
2026-02-19 15:54:00,192075.0,192095.0,192040.0,192065.0,3788,5,12630
2026-02-19 15:55:00,192060.0,192095.0,192000.0,192055.0,6477,5,19466
2026-02-19 15:56:00,192050.0,192070.0,191990.0,192000.0,5448,5,17078
2026-02-19 15:57:00,192000.0,192025.0,191940.0,191940.0,7038,5,22339
2026-02-19 15:58:00,191940.0,191950.0,191895.0,191905.0,6365,5,20831
2026-02-19 15:59:00,191905.0,192025.0,191905.0,191990.0,7996,5,24940
2026-02-19 16:00:00,191990.0,192030.0,191975.0,191980.0,4312,5,14652
2026-02-19 16:01:00,191985.0,191985.0,191895.0,191945.0,6477,5,19172
2026-02-19 16:02:00,191940.0,191970.0,191840.0,191870.0,8281,5,26795
2026-02-19 16:03:00,191865.0,191915.0,191860.0,191885.0,3717,5,11825
2026-02-19 16:04:00,191885.0,191915.0,191855.0,191895.0,2946,5,9500
2026-02-19 16:05:00,191890.0,191895.0,191820.0,191840.0,5610,5,17121
2026-02-19 16:06:00,191840.0,191850.0,191805.0,191835.0,5032,5,16384
2026-02-19 16:07:00,191830.0,191915.0,191820.0,191885.0,5603,5,17222
2026-02-19 16:08:00,191885.0,191910.0,191800.0,191800.0,5213,5,16856
2026-02-19 16:09:00,191800.0,191835.0,191780.0,191830.0,5004,5,14333
2026-02-19 16:10:00,191835.0,191900.0,191800.0,191880.0,7998,5,23858
2026-02-19 16:11:00,191880.0,191935.0,191835.0,191935.0,7593,5,25046
2026-02-19 16:12:00,191935.0,191950.0,191875.0,191915.0,5273,5,16696
2026-02-19 16:13:00,191915.0,191965.0,191890.0,191955.0,5245,5,17606
2026-02-19 16:14:00,191955.0,191955.0,191910.0,191930.0,2750,5,9763
2026-02-19 16:15:00,191930.0,191935.0,191880.0,191885.0,4112,5,14034
2026-02-19 16:16:00,191885.0,191910.0,191865.0,191880.0,4038,5,12832
2026-02-19 16:17:00,191880.0,191945.0,191850.0,191865.0,5116,5,15968
2026-02-19 16:18:00,191860.0,191905.0,191825.0,191850.0,4722,5,15180
2026-02-19 16:19:00,191850.0,191915.0,191840.0,191895.0,3505,5,9527
2026-02-19 16:20:00,191895.0,191900.0,191810.0,191825.0,5442,5,17748
2026-02-19 16:21:00,191830.0,191835.0,191730.0,191760.0,10415,5,31935
2026-02-19 16:22:00,191760.0,191790.0,191730.0,191775.0,4700,5,15387
2026-02-19 16:23:00,191770.0,191825.0,191760.0,191805.0,5565,5,18593
2026-02-19 16:24:00,191810.0,191810.0,191765.0,191770.0,2213,5,6639
2026-02-19 16:25:00,191770.0,191860.0,191770.0,191840.0,5558,5,16855
2026-02-19 16:26:00,191835.0,191840.0,191770.0,191800.0,4677,5,20727
2026-02-19 16:27:00,191800.0,191815.0,191765.0,191800.0,2926,5,9602
2026-02-19 16:28:00,191800.0,191885.0,191775.0,191855.0,5269,5,16219
2026-02-19 16:29:00,191855.0,191945.0,191855.0,191895.0,9617,5,30550
2026-02-19 16:30:00,191895.0,191925.0,191860.0,191900.0,4687,5,15177
2026-02-19 16:31:00,191900.0,191940.0,191875.0,191880.0,4672,5,14215
2026-02-19 16:32:00,191880.0,191965.0,191855.0,191950.0,6084,5,17962
2026-02-19 16:33:00,191950.0,191955.0,191895.0,191940.0,3921,5,11849
2026-02-19 16:34:00,191935.0,191985.0,191925.0,191970.0,5029,5,16243
2026-02-19 16:35:00,191975.0,191985.0,191895.0,191960.0,6346,5,20173
2026-02-19 16:36:00,191955.0,192005.0,191945.0,191955.0,5153,5,17629
2026-02-19 16:37:00,191955.0,191985.0,191900.0,191905.0,5575,5,19480
2026-02-19 16:38:00,191900.0,191935.0,191830.0,191860.0,7709,5,23665
2026-02-19 16:39:00,191860.0,191865.0,191655.0,191665.0,15619,5,53009
2026-02-19 16:40:00,191665.0,191705.0,191565.0,191680.0,13319,5,46000
2026-02-19 16:41:00,191680.0,191760.0,191635.0,191725.0,8363,5,27918
2026-02-19 16:42:00,191730.0,191735.0,191550.0,191575.0,11182,5,37019
2026-02-19 16:43:00,191575.0,191680.0,191570.0,191665.0,6489,5,21603
2026-02-19 16:44:00,191670.0,191700.0,191640.0,191665.0,4750,5,16091
2026-02-19 16:45:00,191660.0,191675.0,191615.0,191670.0,4516,5,14610
2026-02-19 16:46:00,191670.0,191670.0,191550.0,191570.0,7030,5,23868
2026-02-19 16:47:00,191575.0,191615.0,191550.0,191565.0,5365,5,17495
2026-02-19 16:48:00,191565.0,191635.0,191560.0,191595.0,4547,5,15154
2026-02-19 16:49:00,191590.0,191610.0,191530.0,191560.0,6261,5,20120
2026-02-19 16:50:00,191560.0,191710.0,191540.0,191690.0,10560,5,35885
2026-02-19 16:51:00,191685.0,191730.0,191670.0,191670.0,5003,5,15986
2026-02-19 16:52:00,191670.0,191710.0,191625.0,191650.0,5286,5,15854
2026-02-19 16:53:00,191650.0,191725.0,191650.0,191715.0,4596,5,15052
2026-02-19 16:54:00,191720.0,191780.0,191700.0,191745.0,5988,5,18720
2026-02-19 16:55:00,191745.0,191780.0,191710.0,191735.0,5160,5,18478
2026-02-19 16:56:00,191740.0,191745.0,191685.0,191720.0,3947,5,12091
2026-02-19 16:57:00,191720.0,191735.0,191685.0,191700.0,2728,5,9737
2026-02-19 16:58:00,191700.0,191715.0,191670.0,191690.0,3598,5,12272
2026-02-19 16:59:00,191690.0,191730.0,191655.0,191675.0,5252,5,17003
2026-02-19 17:00:00,191675.0,191810.0,191635.0,191800.0,9739,5,29296
2026-02-19 17:01:00,191795.0,191825.0,191765.0,191780.0,7297,5,23747
2026-02-19 17:02:00,191780.0,191790.0,191725.0,191770.0,4452,5,14154
2026-02-19 17:03:00,191770.0,191850.0,191765.0,191830.0,5575,5,18182
2026-02-19 17:04:00,191830.0,191855.0,191795.0,191805.0,4310,5,13473
2026-02-19 17:05:00,191805.0,191835.0,191750.0,191765.0,4623,5,13744
2026-02-19 17:06:00,191765.0,191770.0,191700.0,191710.0,5935,5,18113
2026-02-19 17:07:00,191710.0,191725.0,191690.0,191705.0,3237,5,10263
2026-02-19 17:08:00,191705.0,191770.0,191700.0,191740.0,4431,5,13123
2026-02-19 17:09:00,191740.0,191770.0,191640.0,191665.0,6395,5,20630
2026-02-19 17:10:00,191665.0,191710.0,191635.0,191695.0,4339,5,13219
2026-02-19 17:11:00,191700.0,191715.0,191670.0,191675.0,2960,5,9129
2026-02-19 17:12:00,191670.0,191695.0,191645.0,191680.0,2914,5,9546
2026-02-19 17:13:00,191680.0,191720.0,191640.0,191670.0,3988,5,12094
2026-02-19 17:14:00,191670.0,191695.0,191655.0,191670.0,1983,5,5786
2026-02-19 17:15:00,191670.0,191695.0,191590.0,191630.0,7096,5,22434
2026-02-19 17:16:00,191635.0,191635.0,191525.0,191560.0,7995,5,27528
2026-02-19 17:17:00,191560.0,191575.0,191480.0,191520.0,7351,5,24906
2026-02-19 17:18:00,191520.0,191550.0,191455.0,191550.0,7343,5,23203
2026-02-19 17:19:00,191550.0,191630.0,191530.0,191625.0,6802,5,20186
2026-02-19 17:20:00,191630.0,191635.0,191480.0,191510.0,10084,5,26951
2026-02-19 17:21:00,191515.0,191540.0,191480.0,191510.0,4507,5,14423
2026-02-19 17:22:00,191515.0,191540.0,191485.0,191535.0,3408,5,9838
2026-02-19 17:23:00,191530.0,191605.0,191495.0,191595.0,6721,5,19478
2026-02-19 17:24:00,191595.0,191605.0,191540.0,191550.0,3213,5,9633
2026-02-19 17:25:00,191550.0,191570.0,191530.0,191560.0,2810,5,7957
2026-02-19 17:26:00,191560.0,191610.0,191545.0,191590.0,3354,5,9370
2026-02-19 17:27:00,191595.0,191705.0,191595.0,191690.0,8371,5,26237
2026-02-19 17:28:00,191690.0,191710.0,191660.0,191690.0,4414,5,13269
2026-02-19 17:29:00,191685.0,191745.0,191665.0,191745.0,4199,5,12767
2026-02-19 17:30:00,191740.0,191930.0,191705.0,191910.0,13543,5,41636
2026-02-19 17:31:00,191910.0,191920.0,191855.0,191880.0,7419,5,24758
2026-02-19 17:32:00,191880.0,191920.0,191870.0,191900.0,3908,5,12444
2026-02-19 17:33:00,191895.0,192110.0,191895.0,192040.0,14358,5,47671
2026-02-19 17:34:00,192035.0,192075.0,192015.0,192030.0,5222,5,16725
2026-02-19 17:35:00,192035.0,192095.0,191980.0,192000.0,6572,5,18991
2026-02-19 17:36:00,192000.0,192060.0,191975.0,192045.0,6297,5,18732
2026-02-19 17:37:00,192040.0,192065.0,192005.0,192015.0,3096,5,9242
2026-02-19 17:38:00,192010.0,192065.0,192000.0,192050.0,2837,5,8308
2026-02-19 17:39:00,192050.0,192060.0,192010.0,192030.0,2226,5,5836
