time,open,high,low,close,tick_volume,spread,real_volume
2026-02-20 15:02:00,192470.0,192560.0,192470.0,192520.0,6502,5,19464
2026-02-20 15:03:00,192515.0,192590.0,192495.0,192565.0,6332,5,20106
2026-02-20 15:04:00,192560.0,192665.0,192545.0,192620.0,13304,5,39788
2026-02-20 15:05:00,192620.0,192690.0,192565.0,192655.0,10826,5,33466
2026-02-20 15:06:00,192650.0,192670.0,192565.0,192655.0,8243,5,26695
2026-02-20 15:07:00,192650.0,192760.0,192640.0,192690.0,13822,5,47496
2026-02-20 15:08:00,192690.0,192730.0,192635.0,192665.0,8870,5,31888
2026-02-20 15:09:00,192660.0,192780.0,192660.0,192730.0,7852,5,25594
2026-02-20 15:10:00,192725.0,192745.0,192675.0,192705.0,6123,5,18729
2026-02-20 15:11:00,192705.0,192750.0,192685.0,192695.0,4203,5,12139
2026-02-20 15:12:00,192695.0,192695.0,192590.0,192660.0,12055,5,37821
2026-02-20 15:13:00,192665.0,192680.0,192610.0,192620.0,4688,5,14270
2026-02-20 15:14:00,192625.0,192680.0,192610.0,192650.0,4055,5,12305
2026-02-20 15:15:00,192650.0,192705.0,192625.0,192700.0,5839,5,17573
2026-02-20 15:16:00,192700.0,192770.0,192680.0,192705.0,8222,5,25437
2026-02-20 15:17:00,192705.0,192750.0,192665.0,192685.0,5325,5,16043
2026-02-20 15:18:00,192680.0,192695.0,192615.0,192625.0,6061,5,18365
2026-02-20 15:19:00,192625.0,192730.0,192620.0,192675.0,5610,5,16249
2026-02-20 15:20:00,192680.0,192715.0,192645.0,192705.0,5215,5,15194
2026-02-20 15:21:00,192700.0,192725.0,192510.0,192525.0,16802,5,52448
2026-02-20 15:22:00,192525.0,192625.0,192515.0,192605.0,8187,5,25120
2026-02-20 15:23:00,192605.0,192660.0,192555.0,192590.0,8292,5,26028
2026-02-20 15:24:00,192590.0,192665.0,192450.0,192635.0,18468,5,55784
2026-02-20 15:25:00,192640.0,192700.0,192620.0,192670.0,8324,5,25573
2026-02-20 15:26:00,192670.0,192710.0,192640.0,192690.0,6502,5,19691
2026-02-20 15:27:00,192685.0,192720.0,192575.0,192670.0,13279,5,39873
2026-02-20 15:28:00,192670.0,192845.0,192650.0,192790.0,12940,5,38695
2026-02-20 15:29:00,192795.0,192945.0,192770.0,192895.0,13631,5,43926
2026-02-20 15:30:00,192895.0,192900.0,192725.0,192885.0,18942,5,55276
2026-02-20 15:31:00,192885.0,193075.0,192835.0,193070.0,17657,5,52915
2026-02-20 15:32:00,193070.0,193100.0,192965.0,193095.0,14949,5,48880
2026-02-20 15:33:00,193095.0,193270.0,193085.0,193165.0,19629,5,64788
2026-02-20 15:34:00,193165.0,193270.0,193075.0,193170.0,15517,5,50429
2026-02-20 15:35:00,193165.0,193175.0,192720.0,192815.0,40545,5,130199
2026-02-20 15:36:00,192815.0,193110.0,192750.0,193070.0,22132,5,65891
2026-02-20 15:37:00,193070.0,193185.0,193055.0,193110.0,12963,5,39604
2026-02-20 15:38:00,193110.0,193325.0,193090.0,193280.0,16883,5,53717
2026-02-20 15:39:00,193285.0,193290.0,193130.0,193155.0,13401,5,41503
2026-02-20 15:40:00,193160.0,193185.0,193045.0,193160.0,12974,5,38725
2026-02-20 15:41:00,193160.0,193220.0,193100.0,193185.0,8782,5,24668
2026-02-20 15:42:00,193185.0,193265.0,193135.0,193220.0,8499,5,26083
2026-02-20 15:43:00,193215.0,193225.0,193060.0,193155.0,10002,5,29118
2026-02-20 15:44:00,193150.0,193170.0,193105.0,193130.0,4110,5,11266
2026-02-20 15:45:00,193135.0,193235.0,193125.0,193200.0,8009,5,24002
2026-02-20 15:46:00,193205.0,193240.0,193140.0,193180.0,6110,5,17809
2026-02-20 15:47:00,193180.0,193255.0,193180.0,193250.0,4828,5,14252
2026-02-20 15:48:00,193255.0,193260.0,193120.0,193140.0,7581,5,22045
2026-02-20 15:49:00,193135.0,193180.0,193025.0,193040.0,9245,5,27660
2026-02-20 15:50:00,193045.0,193120.0,192990.0,193030.0,12878,5,39113
2026-02-20 15:51:00,193035.0,193070.0,192990.0,193040.0,5936,5,17754
2026-02-20 15:52:00,193035.0,193070.0,193000.0,193040.0,4298,5,12313
2026-02-20 15:53:00,193040.0,193115.0,193020.0,193100.0,6203,5,19561
2026-02-20 15:54:00,193090.0,193110.0,193040.0,193090.0,4909,5,15051
2026-02-20 15:55:00,193085.0,193120.0,193025.0,193120.0,6418,5,21420
2026-02-20 15:56:00,193115.0,193155.0,193075.0,193080.0,6649,5,20756
2026-02-20 15:57:00,193075.0,193095.0,193000.0,193015.0,5955,5,20003
2026-02-20 15:58:00,193020.0,193040.0,192960.0,192965.0,6128,5,20678
2026-02-20 15:59:00,192965.0,192985.0,192910.0,192960.0,7391,5,23329
2026-02-20 16:00:00,192960.0,193000.0,192835.0,192865.0,10825,5,36682
2026-02-20 16:01:00,192860.0,192980.0,192830.0,192980.0,8653,5,27710
2026-02-20 16:02:00,192980.0,193095.0,192965.0,193070.0,9604,5,31527
2026-02-20 16:03:00,193075.0,193235.0,193070.0,193205.0,14255,5,53868
2026-02-20 16:04:00,193205.0,193295.0,193190.0,193235.0,8449,5,28081
2026-02-20 16:05:00,193235.0,193255.0,193200.0,193245.0,4255,5,20080
2026-02-20 16:06:00,193250.0,193255.0,193175.0,193220.0,5837,5,18596
2026-02-20 16:07:00,193215.0,193245.0,193170.0,193230.0,4710,5,15028
2026-02-20 16:08:00,193230.0,193230.0,193180.0,193195.0,2763,5,8376
2026-02-20 16:09:00,193195.0,193275.0,193185.0,193265.0,4292,5,13601
2026-02-20 16:10:00,193265.0,193310.0,193235.0,193270.0,7061,5,22908
2026-02-20 16:11:00,193270.0,193320.0,193255.0,193275.0,5393,5,17570
2026-02-20 16:12:00,193275.0,193285.0,193245.0,193275.0,3644,5,10941
2026-02-20 16:13:00,193280.0,193360.0,193270.0,193285.0,8064,5,24405
2026-02-20 16:14:00,193285.0,193335.0,193260.0,193310.0,4347,5,13820
2026-02-20 16:15:00,193315.0,193315.0,193270.0,193305.0,2965,5,8832
2026-02-20 16:16:00,193310.0,193310.0,193230.0,193265.0,5279,5,17065
2026-02-20 16:17:00,193270.0,193285.0,193215.0,193245.0,3961,5,13567
2026-02-20 16:18:00,193240.0,193265.0,193185.0,193190.0,4193,5,14003
2026-02-20 16:19:00,193190.0,193200.0,193150.0,193190.0,4916,5,15498
2026-02-20 16:20:00,193190.0,193210.0,193125.0,193140.0,5103,5,15693
2026-02-20 16:21:00,193145.0,193205.0,193140.0,193190.0,4171,5,12984
2026-02-20 16:22:00,193195.0,193340.0,193185.0,193270.0,11369,5,33362
2026-02-20 16:23:00,193275.0,193305.0,193250.0,193265.0,2879,5,9106
2026-02-20 16:24:00,193265.0,193300.0,193260.0,193275.0,2162,5,7178
2026-02-20 16:25:00,193275.0,193340.0,193245.0,193250.0,6479,5,19467
2026-02-20 16:26:00,193245.0,193295.0,193205.0,193230.0,6339,5,19546
2026-02-20 16:27:00,193225.0,193240.0,193175.0,193180.0,3794,5,12042
2026-02-20 16:28:00,193180.0,193195.0,193145.0,193170.0,4818,5,15307
2026-02-20 16:29:00,193175.0,193195.0,193130.0,193175.0,4122,5,13097
2026-02-20 16:30:00,193170.0,193305.0,193170.0,193260.0,9499,5,29661
2026-02-20 16:31:00,193255.0,193330.0,193250.0,193320.0,4372,5,14420
2026-02-20 16:32:00,193320.0,193335.0,193275.0,193295.0,3617,5,10645
2026-02-20 16:33:00,193295.0,193350.0,193245.0,193345.0,7375,5,23623
2026-02-20 16:34:00,193345.0,193390.0,193340.0,193360.0,8167,5,26769
2026-02-20 16:35:00,193365.0,193455.0,193360.0,193390.0,8962,5,27220
2026-02-20 16:36:00,193385.0,193455.0,193380.0,193430.0,4793,5,15667
2026-02-20 16:37:00,193430.0,193490.0,193410.0,193470.0,7271,5,25662
2026-02-20 16:38:00,193470.0,193565.0,193470.0,193545.0,10715,5,35818
2026-02-20 16:39:00,193545.0,193695.0,193520.0,193675.0,12128,5,41359
2026-02-20 16:40:00,193670.0,193735.0,193650.0,193715.0,11790,5,42575
2026-02-20 16:41:00,193715.0,193745.0,193600.0,193645.0,8671,5,29165
2026-02-20 16:42:00,193645.0,193760.0,193620.0,193735.0,9621,5,34329
2026-02-20 16:43:00,193735.0,193825.0,193735.0,193780.0,10018,5,36662
2026-02-20 16:44:00,193780.0,193860.0,193745.0,193830.0,8155,5,28586
2026-02-20 16:45:00,193820.0,193850.0,193740.0,193795.0,7321,5,24912
2026-02-20 16:46:00,193800.0,193845.0,193770.0,193825.0,4628,5,17081
2026-02-20 16:47:00,193825.0,193880.0,193815.0,193855.0,6212,5,20233
2026-02-20 16:48:00,193855.0,193875.0,193800.0,193815.0,4119,5,13793
2026-02-20 16:49:00,193815.0,193915.0,193810.0,193880.0,7047,5,23570
2026-02-20 16:50:00,193880.0,193990.0,193855.0,193965.0,10131,5,35082
2026-02-20 16:51:00,193965.0,194025.0,193950.0,193950.0,8146,5,28207
2026-02-20 16:52:00,193950.0,193995.0,193915.0,193980.0,5538,5,18336
2026-02-20 16:53:00,193980.0,194020.0,193960.0,193980.0,4884,5,16284
2026-02-20 16:54:00,193980.0,194030.0,193935.0,193970.0,6076,5,21457
2026-02-20 16:55:00,193970.0,194035.0,193965.0,194020.0,4205,5,13160
2026-02-20 16:56:00,194020.0,194045.0,193955.0,193975.0,5926,5,19151
2026-02-20 16:57:00,193975.0,193985.0,193845.0,193855.0,9309,5,33312
2026-02-20 16:58:00,193855.0,193905.0,193820.0,193900.0,5664,5,19434
2026-02-20 16:59:00,193905.0,193925.0,193805.0,193865.0,6037,5,20047
2026-02-20 17:00:00,193870.0,193885.0,193820.0,193845.0,5103,5,14908
2026-02-20 17:01:00,193845.0,193990.0,193830.0,193970.0,8881,5,29396
2026-02-20 17:02:00,193970.0,193980.0,193940.0,193955.0,3829,5,11973
2026-02-20 17:03:00,193960.0,193965.0,193890.0,193910.0,4531,5,13888
2026-02-20 17:04:00,193905.0,193960.0,193885.0,193960.0,3418,5,10669
2026-02-20 17:05:00,193960.0,194115.0,193940.0,194080.0,12289,5,42176
2026-02-20 17:06:00,194085.0,194135.0,194045.0,194100.0,5499,5,18832
2026-02-20 17:07:00,194100.0,194115.0,194040.0,194055.0,5583,5,18443
2026-02-20 17:08:00,194055.0,194115.0,194050.0,194100.0,3530,5,12698
2026-02-20 17:09:00,194105.0,194145.0,194085.0,194115.0,4812,5,15575
2026-02-20 17:10:00,194115.0,194145.0,194090.0,194120.0,3838,5,12171
2026-02-20 17:11:00,194120.0,194165.0,194100.0,194130.0,4071,5,13778
2026-02-20 17:12:00,194130.0,194170.0,194120.0,194155.0,3622,5,10890
2026-02-20 17:13:00,194155.0,194340.0,194155.0,194325.0,13885,5,47347
2026-02-20 17:14:00,194330.0,194365.0,194305.0,194325.0,6976,5,27635
2026-02-20 17:15:00,194330.0,194380.0,194275.0,194375.0,6812,5,24909
2026-02-20 17:16:00,194375.0,194380.0,194285.0,194325.0,4924,5,16677
2026-02-20 17:17:00,194325.0,194380.0,194315.0,194370.0,4943,5,15773
2026-02-20 17:18:00,194375.0,194400.0,194270.0,194320.0,8821,5,29038
2026-02-20 17:19:00,194320.0,194365.0,194290.0,194325.0,4648,5,15100
2026-02-20 17:20:00,194325.0,194390.0,194295.0,194350.0,5011,5,17327
2026-02-20 17:21:00,194350.0,194380.0,194310.0,194310.0,3389,5,12537
2026-02-20 17:22:00,194310.0,194380.0,194205.0,194355.0,11838,5,42573
2026-02-20 17:23:00,194360.0,194380.0,194220.0,194230.0,6478,5,23435
2026-02-20 17:24:00,194225.0,194270.0,194210.0,194245.0,4204,5,13706
2026-02-20 17:25:00,194245.0,194265.0,194155.0,194160.0,6487,5,21383
2026-02-20 17:26:00,194160.0,194180.0,194115.0,194160.0,5417,5,17231
2026-02-20 17:27:00,194155.0,194195.0,194075.0,194115.0,6530,5,22424
2026-02-20 17:28:00,194120.0,194130.0,193995.0,194050.0,7629,5,26183
2026-02-20 17:29:00,194045.0,194090.0,194035.0,194070.0,3295,5,11760
2026-02-20 17:30:00,194065.0,194065.0,193850.0,193935.0,11797,5,44389
2026-02-20 17:31:00,193930.0,193960.0,193910.0,193945.0,2861,5,9459
2026-02-20 17:32:00,193945.0,193985.0,193910.0,193960.0,3485,5,11302
2026-02-20 17:33:00,193955.0,194125.0,193950.0,194100.0,9201,5,29780
2026-02-20 17:34:00,194100.0,194140.0,194085.0,194125.0,2965,5,8707
2026-02-20 17:35:00,194120.0,194170.0,194090.0,194120.0,4780,5,14446
2026-02-20 17:36:00,194120.0,194130.0,194075.0,194095.0,2505,5,7517
2026-02-20 17:37:00,194095.0,194130.0,194060.0,194075.0,3222,5,9347
2026-02-20 17:38:00,194075.0,194160.0,194075.0,194145.0,3521,5,10842
2026-02-20 17:39:00,194145.0,194240.0,194130.0,194200.0,5906,5,18350
