time,open,high,low,close,tick_volume,spread,real_volume
2026-02-27 15:11:00,192725.0,192830.0,192725.0,192795.0,9271,5,29524
2026-02-27 15:12:00,192790.0,192805.0,192625.0,192650.0,11816,5,35980
2026-02-27 15:13:00,192645.0,192685.0,192640.0,192680.0,4012,5,12323
2026-02-27 15:14:00,192685.0,192730.0,192675.0,192695.0,5387,5,15713
2026-02-27 15:15:00,192690.0,192735.0,192680.0,192710.0,3672,5,10344
2026-02-27 15:16:00,192710.0,192790.0,192700.0,192765.0,6246,5,18580
2026-02-27 15:17:00,192770.0,192770.0,192660.0,192715.0,7481,5,21695
2026-02-27 15:18:00,192720.0,192765.0,192700.0,192720.0,4124,5,12583
2026-02-27 15:19:00,192715.0,192760.0,192680.0,192745.0,4519,5,13140
2026-02-27 15:20:00,192740.0,192780.0,192690.0,192740.0,5493,5,16376
2026-02-27 15:21:00,192740.0,192770.0,192605.0,192620.0,10150,5,32486
2026-02-27 15:22:00,192620.0,192670.0,192585.0,192640.0,7904,5,26777
2026-02-27 15:23:00,192645.0,192650.0,192605.0,192625.0,3471,5,10756
2026-02-27 15:24:00,192625.0,192695.0,192605.0,192665.0,5484,5,17911
2026-02-27 15:25:00,192665.0,192695.0,192580.0,192590.0,6803,5,21411
2026-02-27 15:26:00,192595.0,192715.0,192585.0,192675.0,7468,5,23066
2026-02-27 15:27:00,192675.0,192745.0,192645.0,192710.0,6069,5,18669
2026-02-27 15:28:00,192710.0,192760.0,192665.0,192725.0,5914,5,18302
2026-02-27 15:29:00,192725.0,192790.0,192695.0,192715.0,7091,5,23155
2026-02-27 15:30:00,192715.0,192755.0,192680.0,192710.0,6052,5,19310
2026-02-27 15:31:00,192705.0,192765.0,192695.0,192735.0,4848,5,14581
2026-02-27 15:32:00,192740.0,192745.0,192680.0,192720.0,3284,5,9176
2026-02-27 15:33:00,192715.0,192800.0,192700.0,192780.0,5661,5,18230
2026-02-27 15:34:00,192775.0,192855.0,192760.0,192770.0,9523,5,30105
2026-02-27 15:35:00,192770.0,192820.0,192730.0,192755.0,6700,5,22263
2026-02-27 15:36:00,192750.0,192825.0,192750.0,192790.0,4363,5,12501
2026-02-27 15:37:00,192795.0,192800.0,192685.0,192710.0,7435,5,24775
2026-02-27 15:38:00,192715.0,192720.0,192645.0,192695.0,6609,5,22200
2026-02-27 15:39:00,192700.0,192795.0,192690.0,192790.0,6914,5,22027
2026-02-27 15:40:00,192790.0,192805.0,192740.0,192750.0,4947,5,16768
2026-02-27 15:41:00,192755.0,192795.0,192725.0,192755.0,4190,5,12709
2026-02-27 15:42:00,192750.0,192815.0,192735.0,192755.0,3894,5,11884
2026-02-27 15:43:00,192750.0,192760.0,192650.0,192690.0,7507,5,24658
2026-02-27 15:44:00,192685.0,192710.0,192670.0,192670.0,2543,5,7654
2026-02-27 15:45:00,192670.0,192690.0,192590.0,192600.0,7964,5,25018
2026-02-27 15:46:00,192595.0,192630.0,192545.0,192580.0,9644,5,31037
2026-02-27 15:47:00,192580.0,192675.0,192560.0,192605.0,6263,5,19241
2026-02-27 15:48:00,192610.0,192630.0,192590.0,192605.0,3340,5,9979
2026-02-27 15:49:00,192605.0,192655.0,192595.0,192625.0,3223,5,9215
2026-02-27 15:50:00,192620.0,192675.0,192610.0,192630.0,4455,5,13294
2026-02-27 15:51:00,192630.0,192720.0,192625.0,192655.0,7325,5,23798
2026-02-27 15:52:00,192655.0,192695.0,192645.0,192660.0,2898,5,8313
2026-02-27 15:53:00,192660.0,192770.0,192655.0,192765.0,6126,5,18259
2026-02-27 15:54:00,192765.0,192770.0,192715.0,192755.0,3789,5,12289
2026-02-27 15:55:00,192760.0,192825.0,192755.0,192775.0,6493,5,20097
2026-02-27 15:56:00,192780.0,192815.0,192775.0,192785.0,3621,5,11018
2026-02-27 15:57:00,192785.0,192870.0,192780.0,192835.0,8488,5,27726
2026-02-27 15:58:00,192835.0,192845.0,192785.0,192795.0,4694,5,14683
2026-02-27 15:59:00,192795.0,192890.0,192795.0,192845.0,7645,5,25733
2026-02-27 16:00:00,192845.0,192875.0,192790.0,192810.0,5971,5,18709
2026-02-27 16:01:00,192810.0,192895.0,192805.0,192880.0,5568,5,18079
2026-02-27 16:02:00,192880.0,192910.0,192835.0,192865.0,6382,5,20126
2026-02-27 16:03:00,192860.0,192920.0,192840.0,192845.0,6409,5,21605
2026-02-27 16:04:00,192845.0,192865.0,192820.0,192845.0,3688,5,11630
2026-02-27 16:05:00,192845.0,192860.0,192750.0,192765.0,9103,5,30197
2026-02-27 16:06:00,192765.0,192800.0,192760.0,192770.0,3678,5,11135
2026-02-27 16:07:00,192775.0,192800.0,192735.0,192770.0,4696,5,14162
2026-02-27 16:08:00,192765.0,192780.0,192670.0,192695.0,7235,5,22475
2026-02-27 16:09:00,192695.0,192715.0,192630.0,192655.0,6858,5,22602
2026-02-27 16:10:00,192660.0,192675.0,192630.0,192635.0,3615,5,10477
2026-02-27 16:11:00,192630.0,192655.0,192610.0,192615.0,4769,5,14441
2026-02-27 16:12:00,192615.0,192645.0,192585.0,192595.0,5307,5,15480
2026-02-27 16:13:00,192600.0,192690.0,192550.0,192665.0,9519,5,29213
2026-02-27 16:14:00,192665.0,192685.0,192610.0,192620.0,4446,5,14403
2026-02-27 16:15:00,192620.0,192625.0,192495.0,192525.0,12615,5,42511
2026-02-27 16:16:00,192525.0,192560.0,192490.0,192535.0,6032,5,19071
2026-02-27 16:17:00,192530.0,192540.0,192430.0,192445.0,8291,5,24748
2026-02-27 16:18:00,192440.0,192515.0,192425.0,192440.0,6527,5,20846
2026-02-27 16:19:00,192435.0,192445.0,192365.0,192395.0,8013,5,25081
2026-02-27 16:20:00,192400.0,192430.0,192355.0,192375.0,6943,5,22281
2026-02-27 16:21:00,192375.0,192395.0,192290.0,192325.0,9002,5,29938
2026-02-27 16:22:00,192325.0,192335.0,192170.0,192185.0,13682,5,49939
2026-02-27 16:23:00,192180.0,192200.0,192135.0,192155.0,8104,5,32017
2026-02-27 16:24:00,192150.0,192185.0,192075.0,192090.0,9066,5,30904
2026-02-27 16:25:00,192095.0,192115.0,191965.0,191995.0,12217,5,44322
2026-02-27 16:26:00,191995.0,192105.0,191985.0,192055.0,10963,5,37878
2026-02-27 16:27:00,192055.0,192130.0,192045.0,192100.0,7303,5,22129
2026-02-27 16:28:00,192100.0,192110.0,192025.0,192050.0,5899,5,19664
2026-02-27 16:29:00,192055.0,192065.0,191935.0,191960.0,10384,5,35082
2026-02-27 16:30:00,191960.0,191975.0,191845.0,191880.0,12765,5,44336
2026-02-27 16:31:00,191880.0,191895.0,191735.0,191815.0,11898,5,40845
2026-02-27 16:32:00,191810.0,191875.0,191790.0,191835.0,8920,5,33320
2026-02-27 16:33:00,191835.0,192020.0,191815.0,192020.0,14174,5,48164
2026-02-27 16:34:00,192015.0,192050.0,191970.0,191990.0,7621,5,26382
2026-02-27 16:35:00,191990.0,192050.0,191980.0,192020.0,6460,5,21894
2026-02-27 16:36:00,192025.0,192025.0,191890.0,191955.0,11363,5,39975
2026-02-27 16:37:00,191955.0,192025.0,191950.0,191990.0,5976,5,20792
2026-02-27 16:38:00,191985.0,192000.0,191940.0,191975.0,4563,5,15838
2026-02-27 16:39:00,191975.0,191985.0,191890.0,191895.0,5997,5,19300
2026-02-27 16:40:00,191895.0,191930.0,191770.0,191780.0,12716,5,43217
2026-02-27 16:41:00,191780.0,191785.0,191690.0,191725.0,13093,5,41517
2026-02-27 16:42:00,191720.0,191785.0,191710.0,191725.0,5431,5,17091
2026-02-27 16:43:00,191725.0,191730.0,191650.0,191655.0,9012,5,30150
2026-02-27 16:44:00,191655.0,191745.0,191650.0,191715.0,7408,5,24345
2026-02-27 16:45:00,191710.0,191845.0,191690.0,191815.0,12380,5,40771
2026-02-27 16:46:00,191815.0,191930.0,191805.0,191890.0,10189,5,34824
2026-02-27 16:47:00,191890.0,191920.0,191845.0,191895.0,6036,5,20454
2026-02-27 16:48:00,191900.0,191900.0,191820.0,191865.0,5703,5,19540
2026-02-27 16:49:00,191870.0,191905.0,191835.0,191875.0,4011,5,11848
2026-02-27 16:50:00,191875.0,191925.0,191775.0,191810.0,10447,5,34549
2026-02-27 16:51:00,191805.0,191850.0,191795.0,191805.0,4882,5,14829
2026-02-27 16:52:00,191805.0,191840.0,191785.0,191785.0,4625,5,14062
2026-02-27 16:53:00,191785.0,191835.0,191775.0,191820.0,3625,5,11707
2026-02-27 16:54:00,191820.0,191925.0,191805.0,191860.0,7219,5,22757
2026-02-27 16:55:00,191860.0,191860.0,191785.0,191795.0,5463,5,17253
2026-02-27 16:56:00,191795.0,191905.0,191795.0,191875.0,6051,5,17705
2026-02-27 16:57:00,191880.0,191965.0,191870.0,191915.0,8955,5,30986
2026-02-27 16:58:00,191915.0,191920.0,191850.0,191875.0,5362,5,17833
2026-02-27 16:59:00,191875.0,191900.0,191825.0,191830.0,4915,5,15103
2026-02-27 17:00:00,191835.0,192005.0,191825.0,191950.0,10848,5,35204
2026-02-27 17:01:00,191950.0,191980.0,191905.0,191940.0,4956,5,16484
2026-02-27 17:02:00,191940.0,192010.0,191935.0,192000.0,6586,5,22736
2026-02-27 17:03:00,192005.0,192010.0,191890.0,191900.0,6249,5,19870
2026-02-27 17:04:00,191900.0,191925.0,191835.0,191850.0,5864,5,19209
2026-02-27 17:05:00,191855.0,191935.0,191840.0,191910.0,5284,5,17766
2026-02-27 17:06:00,191915.0,191955.0,191865.0,191870.0,4754,5,15562
2026-02-27 17:07:00,191870.0,191890.0,191835.0,191845.0,3640,5,11405
2026-02-27 17:08:00,191845.0,191940.0,191840.0,191910.0,5737,5,18810
2026-02-27 17:09:00,191905.0,191925.0,191855.0,191885.0,2631,5,8435
2026-02-27 17:10:00,191885.0,191905.0,191855.0,191885.0,4042,5,13134
2026-02-27 17:11:00,191885.0,191895.0,191815.0,191830.0,4958,5,15720
2026-02-27 17:12:00,191830.0,191905.0,191825.0,191875.0,5150,5,17831
2026-02-27 17:13:00,191875.0,191875.0,191740.0,191765.0,8809,5,31850
2026-02-27 17:14:00,191760.0,191865.0,191760.0,191830.0,5318,5,17405
2026-02-27 17:15:00,191830.0,191840.0,191760.0,191800.0,5597,5,20379
2026-02-27 17:16:00,191805.0,191995.0,191805.0,191990.0,10404,5,34957
2026-02-27 17:17:00,191995.0,192050.0,191970.0,192030.0,9923,5,37866
2026-02-27 17:18:00,192025.0,192070.0,191995.0,192040.0,6099,5,19669
2026-02-27 17:19:00,192040.0,192130.0,192025.0,192075.0,7136,5,23180
2026-02-27 17:20:00,192075.0,192110.0,192015.0,192030.0,6654,5,20651
2026-02-27 17:21:00,192030.0,192165.0,191970.0,192145.0,12770,5,46807
2026-02-27 17:22:00,192150.0,192180.0,192110.0,192150.0,6337,5,21330
2026-02-27 17:23:00,192150.0,192200.0,192120.0,192135.0,5924,5,19147
2026-02-27 17:24:00,192140.0,192225.0,192135.0,192150.0,6074,5,18343
2026-02-27 17:25:00,192145.0,192220.0,192115.0,192200.0,5138,5,15579
2026-02-27 17:26:00,192200.0,192215.0,192115.0,192125.0,5814,5,18534
2026-02-27 17:27:00,192125.0,192185.0,192100.0,192145.0,5230,5,16445
2026-02-27 17:28:00,192150.0,192210.0,192120.0,192190.0,4622,5,14796
2026-02-27 17:29:00,192185.0,192185.0,192105.0,192145.0,4761,5,13753
2026-02-27 17:30:00,192145.0,192320.0,192145.0,192255.0,12871,5,39433
2026-02-27 17:31:00,192255.0,192375.0,192255.0,192350.0,9266,5,30052
2026-02-27 17:32:00,192350.0,192410.0,192325.0,192345.0,5966,5,19559
2026-02-27 17:33:00,192345.0,192390.0,192300.0,192355.0,4749,5,14948
2026-02-27 17:34:00,192360.0,192390.0,192320.0,192355.0,3490,5,9879
2026-02-27 17:35:00,192350.0,192370.0,192265.0,192300.0,5871,5,16689
2026-02-27 17:36:00,192300.0,192370.0,192100.0,192185.0,15148,5,48954
2026-02-27 17:37:00,192180.0,192230.0,192170.0,192210.0,5239,5,17466
2026-02-27 17:38:00,192205.0,192265.0,192045.0,192090.0,11152,5,35421
2026-02-27 17:39:00,192090.0,192100.0,192045.0,192070.0,4342,5,13339
