time,open,high,low,close,tick_volume,spread,real_volume
2026-03-02 12:37:00,191155.0,191175.0,191000.0,191055.0,14771,5,44449
2026-03-02 12:38:00,191055.0,191270.0,191015.0,191250.0,14376,5,44006
2026-03-02 12:39:00,191245.0,191400.0,191225.0,191370.0,13444,5,40792
2026-03-02 12:40:00,191370.0,191390.0,191310.0,191340.0,7868,5,23105
2026-03-02 12:41:00,191340.0,191450.0,191325.0,191395.0,11357,5,31741
2026-03-02 12:42:00,191400.0,191430.0,191300.0,191330.0,8382,5,22770
2026-03-02 12:43:00,191335.0,191390.0,191320.0,191380.0,5887,5,16332
2026-03-02 12:44:00,191380.0,191415.0,191300.0,191365.0,7550,5,20673
2026-03-02 12:45:00,191365.0,191395.0,191320.0,191335.0,5458,5,14511
2026-03-02 12:46:00,191335.0,191345.0,191165.0,191205.0,13906,5,42450
2026-03-02 12:47:00,191205.0,191330.0,191205.0,191215.0,10100,5,30013
2026-03-02 12:48:00,191215.0,191265.0,191170.0,191250.0,7332,5,22315
2026-03-02 12:49:00,191245.0,191285.0,191145.0,191225.0,8273,5,24000
2026-03-02 12:50:00,191220.0,191290.0,191185.0,191270.0,7178,5,20090
2026-03-02 12:51:00,191270.0,191280.0,191175.0,191240.0,6554,5,17433
2026-03-02 12:52:00,191240.0,191260.0,191110.0,191120.0,8554,5,23353
2026-03-02 12:53:00,191120.0,191155.0,191050.0,191065.0,11555,5,35776
2026-03-02 12:54:00,191060.0,191160.0,191030.0,191160.0,11246,5,33165
2026-03-02 12:55:00,191160.0,191230.0,191035.0,191140.0,14323,5,42431
2026-03-02 12:56:00,191140.0,191195.0,191085.0,191130.0,7246,5,21000
2026-03-02 12:57:00,191130.0,191145.0,191010.0,191045.0,8634,5,23907
2026-03-02 12:58:00,191040.0,191065.0,190955.0,190975.0,11192,5,32740
2026-03-02 12:59:00,190975.0,191070.0,190955.0,191010.0,9118,5,30285
2026-03-02 13:00:00,191005.0,191050.0,190905.0,190950.0,12809,5,36838
2026-03-02 13:01:00,190950.0,190990.0,190905.0,190910.0,8099,5,25051
2026-03-02 13:02:00,190910.0,190970.0,190860.0,190930.0,11418,5,34047
2026-03-02 13:03:00,190930.0,190995.0,190875.0,190925.0,9975,5,30372
2026-03-02 13:04:00,190930.0,191185.0,190925.0,191170.0,17472,5,52698
2026-03-02 13:05:00,191165.0,191320.0,191135.0,191245.0,19874,5,61760
2026-03-02 13:06:00,191245.0,191330.0,191220.0,191270.0,9357,5,29806
2026-03-02 13:07:00,191275.0,191305.0,191205.0,191235.0,7797,5,24667
2026-03-02 13:08:00,191235.0,191315.0,191205.0,191285.0,6458,5,19157
2026-03-02 13:09:00,191285.0,191395.0,191260.0,191390.0,11575,5,35715
2026-03-02 13:10:00,191385.0,191575.0,191365.0,191510.0,20710,5,67755
2026-03-02 13:11:00,191510.0,191580.0,191465.0,191560.0,10797,5,33878
2026-03-02 13:12:00,191560.0,191565.0,191360.0,191405.0,14519,5,45078
2026-03-02 13:13:00,191400.0,191495.0,191400.0,191470.0,8329,5,24507
2026-03-02 13:14:00,191470.0,191525.0,191405.0,191430.0,8665,5,26385
2026-03-02 13:15:00,191430.0,191450.0,191390.0,191430.0,6283,5,18996
2026-03-02 13:16:00,191430.0,191465.0,191270.0,191375.0,13878,5,41766
2026-03-02 13:17:00,191370.0,191375.0,191295.0,191320.0,6559,5,19826
2026-03-02 13:18:00,191315.0,191365.0,191265.0,191270.0,8101,5,24120
2026-03-02 13:19:00,191270.0,191360.0,191250.0,191265.0,7478,5,22477
2026-03-02 13:20:00,191265.0,191300.0,191205.0,191285.0,9847,5,27165
2026-03-02 13:21:00,191290.0,191335.0,191205.0,191275.0,10254,5,31734
2026-03-02 13:22:00,191280.0,191365.0,191265.0,191300.0,8429,5,25861
2026-03-02 13:23:00,191305.0,191345.0,191260.0,191285.0,5009,5,14618
2026-03-02 13:24:00,191280.0,191340.0,191230.0,191330.0,6716,5,21622
2026-03-02 13:25:00,191330.0,191395.0,191310.0,191330.0,9060,5,27177
2026-03-02 13:26:00,191330.0,191365.0,191295.0,191340.0,5585,5,16447
2026-03-02 13:27:00,191340.0,191360.0,191205.0,191225.0,9460,5,28037
2026-03-02 13:28:00,191230.0,191250.0,191060.0,191175.0,17522,5,55082
2026-03-02 13:29:00,191170.0,191270.0,191150.0,191215.0,8563,5,26031
2026-03-02 13:30:00,191210.0,191275.0,191210.0,191240.0,6615,5,19960
2026-03-02 13:31:00,191240.0,191250.0,191105.0,191115.0,8990,5,27305
2026-03-02 13:32:00,191115.0,191235.0,191100.0,191130.0,10441,5,32993
2026-03-02 13:33:00,191130.0,191140.0,191045.0,191130.0,10617,5,35139
2026-03-02 13:34:00,191125.0,191270.0,191105.0,191260.0,11776,5,33908
2026-03-02 13:35:00,191255.0,191385.0,191245.0,191370.0,14834,5,46847
2026-03-02 13:36:00,191365.0,191455.0,191335.0,191420.0,11795,5,34063
2026-03-02 13:37:00,191425.0,191475.0,191385.0,191390.0,8485,5,25988
2026-03-02 13:38:00,191395.0,191440.0,191330.0,191385.0,8818,5,24766
2026-03-02 13:39:00,191385.0,191440.0,191350.0,191440.0,5289,5,14789
2026-03-02 13:40:00,191435.0,191535.0,191430.0,191505.0,12319,5,37795
2026-03-02 13:41:00,191510.0,191750.0,191500.0,191655.0,22358,5,70327
2026-03-02 13:42:00,191655.0,191670.0,191575.0,191600.0,9822,5,32632
2026-03-02 13:43:00,191605.0,191655.0,191550.0,191650.0,8754,5,29034
2026-03-02 13:44:00,191645.0,191700.0,191620.0,191620.0,8015,5,24324
2026-03-02 13:45:00,191625.0,191720.0,191605.0,191690.0,8426,5,25121
2026-03-02 13:46:00,191690.0,191860.0,191670.0,191815.0,17812,5,57028
2026-03-02 13:47:00,191810.0,191815.0,191650.0,191745.0,11657,5,36761
2026-03-02 13:48:00,191745.0,191780.0,191685.0,191725.0,7155,5,21529
2026-03-02 13:49:00,191720.0,191775.0,191660.0,191725.0,8296,5,24950
2026-03-02 13:50:00,191725.0,191760.0,191600.0,191630.0,10388,5,30522
2026-03-02 13:51:00,191630.0,191650.0,191470.0,191540.0,15241,5,47287
2026-03-02 13:52:00,191540.0,191600.0,191480.0,191535.0,8547,5,27715
2026-03-02 13:53:00,191535.0,191595.0,191505.0,191550.0,5139,5,15510
2026-03-02 13:54:00,191545.0,191605.0,191520.0,191525.0,6143,5,18336
2026-03-02 13:55:00,191530.0,191600.0,191510.0,191560.0,6448,5,19174
2026-03-02 13:56:00,191555.0,191590.0,191470.0,191525.0,8320,5,25541
2026-03-02 13:57:00,191525.0,191550.0,191415.0,191420.0,9003,5,26397
2026-03-02 13:58:00,191425.0,191450.0,191365.0,191420.0,8892,5,30754
2026-03-02 13:59:00,191420.0,191430.0,191330.0,191360.0,7824,5,24913
2026-03-02 14:00:00,191365.0,191495.0,191345.0,191480.0,10182,5,31393
2026-03-02 14:01:00,191480.0,191490.0,191360.0,191370.0,7441,5,22136
2026-03-02 14:02:00,191375.0,191405.0,191305.0,191345.0,8048,5,23717
2026-03-02 14:03:00,191350.0,191485.0,191325.0,191470.0,8322,5,25855
2026-03-02 14:04:00,191470.0,191590.0,191465.0,191545.0,11736,5,38827
2026-03-02 14:05:00,191540.0,191625.0,191535.0,191595.0,7780,5,23903
2026-03-02 14:06:00,191600.0,191655.0,191570.0,191605.0,7448,5,23548
2026-03-02 14:07:00,191605.0,191610.0,191520.0,191545.0,8125,5,24374
2026-03-02 14:08:00,191545.0,191580.0,191510.0,191540.0,5302,5,16399
2026-03-02 14:09:00,191535.0,191620.0,191520.0,191600.0,6284,5,19044
2026-03-02 14:10:00,191600.0,191620.0,191420.0,191495.0,12391,5,39015
2026-03-02 14:11:00,191500.0,191535.0,191460.0,191510.0,5862,5,17068
2026-03-02 14:12:00,191510.0,191575.0,191445.0,191560.0,6722,5,21522
2026-03-02 14:13:00,191565.0,191690.0,191535.0,191665.0,11591,5,38018
2026-03-02 14:14:00,191660.0,191815.0,191655.0,191780.0,11309,5,34589
2026-03-02 14:15:00,191780.0,191830.0,191740.0,191830.0,7554,5,23882
2026-03-02 14:16:00,191825.0,191880.0,191790.0,191825.0,9351,5,29626
2026-03-02 14:17:00,191825.0,191840.0,191710.0,191750.0,9191,5,27003
2026-03-02 14:18:00,191755.0,191805.0,191675.0,191685.0,9609,5,30657
2026-03-02 14:19:00,191685.0,191760.0,191685.0,191750.0,4871,5,14487
2026-03-02 14:20:00,191755.0,191815.0,191710.0,191750.0,8719,5,29314
2026-03-02 14:21:00,191755.0,191765.0,191645.0,191715.0,8728,5,27174
2026-03-02 14:22:00,191715.0,191755.0,191605.0,191715.0,10723,5,30986
2026-03-02 14:23:00,191715.0,191765.0,191700.0,191725.0,6685,5,20801
2026-03-02 14:24:00,191725.0,191765.0,191615.0,191625.0,7543,5,23159
2026-03-02 14:25:00,191620.0,191680.0,191605.0,191650.0,5909,5,17310
2026-03-02 14:26:00,191655.0,191720.0,191635.0,191700.0,5531,5,16759
2026-03-02 14:27:00,191700.0,191775.0,191670.0,191755.0,7474,5,21924
2026-03-02 14:28:00,191760.0,191770.0,191705.0,191745.0,4378,5,12773
2026-03-02 14:29:00,191745.0,191815.0,191745.0,191805.0,6386,5,19577
2026-03-02 14:30:00,191805.0,191850.0,191765.0,191835.0,10112,5,28504
2026-03-02 14:31:00,191835.0,191895.0,191775.0,191825.0,9976,5,29897
2026-03-02 14:32:00,191820.0,191945.0,191820.0,191925.0,11417,5,37816
2026-03-02 14:33:00,191930.0,191950.0,191890.0,191920.0,6258,5,21142
2026-03-02 14:34:00,191920.0,191935.0,191725.0,191730.0,12500,5,36811
2026-03-02 14:35:00,191735.0,191790.0,191690.0,191720.0,10688,5,34569
2026-03-02 14:36:00,191725.0,191725.0,191660.0,191690.0,7070,5,22020
2026-03-02 14:37:00,191695.0,191725.0,191595.0,191635.0,9308,5,28704
2026-03-02 14:38:00,191635.0,191655.0,191530.0,191565.0,10466,5,31742
2026-03-02 14:39:00,191570.0,191625.0,191560.0,191595.0,4435,5,12580
2026-03-02 14:40:00,191595.0,191745.0,191590.0,191710.0,11522,5,35792
2026-03-02 14:41:00,191715.0,191835.0,191700.0,191785.0,8461,5,26462
2026-03-02 14:42:00,191785.0,191805.0,191695.0,191725.0,7179,5,22347
2026-03-02 14:43:00,191730.0,191740.0,191680.0,191720.0,3975,5,11662
2026-03-02 14:44:00,191725.0,191765.0,191685.0,191735.0,4015,5,11777
2026-03-02 14:45:00,191735.0,191785.0,191715.0,191765.0,4031,5,11638
2026-03-02 14:46:00,191765.0,191850.0,191740.0,191825.0,7439,5,22977
2026-03-02 14:47:00,191825.0,191850.0,191745.0,191800.0,6804,5,21215
2026-03-02 14:48:00,191810.0,191920.0,191790.0,191850.0,10426,5,32815
2026-03-02 14:49:00,191855.0,191885.0,191815.0,191870.0,4996,5,15081
2026-03-02 14:50:00,191870.0,191980.0,191865.0,191940.0,10898,5,34301
2026-03-02 14:51:00,191945.0,192010.0,191870.0,191890.0,11369,5,36384
2026-03-02 14:52:00,191885.0,191970.0,191865.0,191940.0,6465,5,25674
2026-03-02 14:53:00,191935.0,192035.0,191915.0,192010.0,7501,5,22925
2026-03-02 14:54:00,192010.0,192035.0,191935.0,191960.0,7290,5,23547
2026-03-02 14:55:00,191960.0,192035.0,191960.0,191985.0,6190,5,20834
2026-03-02 14:56:00,191985.0,192050.0,191965.0,192030.0,6320,5,28560
2026-03-02 14:57:00,192030.0,192110.0,191995.0,192020.0,11616,5,37667
2026-03-02 14:58:00,192025.0,192065.0,192000.0,192050.0,5671,5,19349
2026-03-02 14:59:00,192055.0,192075.0,192020.0,192035.0,4377,5,14024
2026-03-02 15:00:00,192040.0,192070.0,191980.0,192055.0,7317,5,22581
2026-03-02 15:01:00,192055.0,192110.0,192030.0,192060.0,6243,5,19137
2026-03-02 15:02:00,192060.0,192065.0,191980.0,192010.0,6384,5,18686
2026-03-02 15:03:00,192005.0,192045.0,191885.0,191895.0,13231,5,40299
2026-03-02 15:04:00,191895.0,191955.0,191885.0,191950.0,5275,5,17953
2026-03-02 15:05:00,191950.0,191990.0,191905.0,191950.0,6418,5,21133
2026-03-02 15:06:00,191950.0,191980.0,191895.0,191945.0,4755,5,15731
2026-03-02 15:07:00,191945.0,191945.0,191870.0,191880.0,5830,5,17805
2026-03-02 15:08:00,191885.0,191890.0,191820.0,191860.0,8718,5,27911
2026-03-02 15:09:00,191860.0,191940.0,191830.0,191900.0,7073,5,21640
2026-03-02 15:10:00,191905.0,192035.0,191900.0,192010.0,10526,5,33776
2026-03-02 15:11:00,192015.0,192035.0,191965.0,191985.0,5671,5,17977
2026-03-02 15:12:00,191990.0,192060.0,191985.0,192055.0,5602,5,16881
2026-03-02 15:13:00,192055.0,192165.0,192050.0,192155.0,11485,5,37138
2026-03-02 15:14:00,192155.0,192205.0,192130.0,192180.0,8681,5,31391
2026-03-02 15:15:00,192185.0,192185.0,192100.0,192115.0,8417,5,26833
2026-03-02 15:16:00,192115.0,192175.0,192115.0,192145.0,5043,5,14823
2026-03-02 15:17:00,192150.0,192170.0,192085.0,192110.0,5707,5,16804
2026-03-02 15:18:00,192110.0,192125.0,192040.0,192075.0,7703,5,24635
2026-03-02 15:19:00,192080.0,192110.0,191970.0,191980.0,8962,5,27900
2026-03-02 15:20:00,191985.0,192000.0,191875.0,191880.0,11282,5,38444
2026-03-02 15:21:00,191880.0,191885.0,191830.0,191850.0,7803,5,25200
2026-03-02 15:22:00,191850.0,191875.0,191825.0,191840.0,4646,5,14151
2026-03-02 15:23:00,191835.0,191905.0,191835.0,191860.0,5092,5,16030
2026-03-02 15:24:00,191865.0,191925.0,191855.0,191870.0,6065,5,19545
2026-03-02 15:25:00,191875.0,191885.0,191810.0,191835.0,7366,5,22471
2026-03-02 15:26:00,191835.0,191965.0,191825.0,191965.0,10005,5,31025
2026-03-02 15:27:00,191965.0,192040.0,191940.0,192030.0,9144,5,29808
2026-03-02 15:28:00,192030.0,192090.0,191995.0,192070.0,7128,5,22422
2026-03-02 15:29:00,192070.0,192090.0,192035.0,192085.0,4163,5,13251
2026-03-02 15:30:00,192075.0,192190.0,192050.0,192175.0,11101,5,36359
2026-03-02 15:31:00,192175.0,192245.0,192160.0,192180.0,12019,5,43404
2026-03-02 15:32:00,192175.0,192180.0,192120.0,192145.0,6939,5,21278
2026-03-02 15:33:00,192150.0,192160.0,192090.0,192120.0,5600,5,17031
2026-03-02 15:34:00,192115.0,192130.0,192005.0,192050.0,10259,5,32980
2026-03-02 15:35:00,192050.0,192055.0,191965.0,191995.0,6905,5,22008
2026-03-02 15:36:00,191995.0,192110.0,191970.0,192070.0,9717,5,30573
2026-03-02 15:37:00,192070.0,192130.0,192060.0,192120.0,4928,5,15351
2026-03-02 15:38:00,192120.0,192270.0,192115.0,192240.0,13347,5,41846
2026-03-02 15:39:00,192235.0,192305.0,192190.0,192285.0,11181,5,34798
2026-03-02 15:40:00,192290.0,192290.0,192175.0,192195.0,10450,5,35311
2026-03-02 15:41:00,192195.0,192245.0,192180.0,192220.0,4803,5,17410
2026-03-02 15:42:00,192215.0,192220.0,192055.0,192065.0,10722,5,32840
2026-03-02 15:43:00,192065.0,192100.0,192040.0,192080.0,5585,5,16710
2026-03-02 15:44:00,192075.0,192095.0,192020.0,192090.0,4263,5,12546
2026-03-02 15:45:00,192095.0,192130.0,192055.0,192105.0,5277,5,17697
2026-03-02 15:46:00,192110.0,192185.0,192070.0,192135.0,8106,5,26778
2026-03-02 15:47:00,192135.0,192140.0,192075.0,192105.0,5731,5,18126
2026-03-02 15:48:00,192110.0,192110.0,191960.0,192075.0,13967,5,43786
2026-03-02 15:49:00,192070.0,192070.0,191995.0,192045.0,4758,5,15073
2026-03-02 15:50:00,192040.0,192075.0,192005.0,192045.0,4307,5,14124
2026-03-02 15:51:00,192050.0,192120.0,192030.0,192055.0,8149,5,27042
2026-03-02 15:52:00,192060.0,192090.0,192040.0,192070.0,3261,5,9836
2026-03-02 15:53:00,192070.0,192215.0,192060.0,192195.0,9354,5,28664
2026-03-02 15:54:00,192195.0,192205.0,192160.0,192190.0,4696,5,15237
2026-03-02 15:55:00,192190.0,192230.0,192150.0,192155.0,6253,5,20289
2026-03-02 15:56:00,192155.0,192225.0,192130.0,192225.0,4785,5,14981
2026-03-02 15:57:00,192225.0,192225.0,192155.0,192155.0,2925,5,9198
2026-03-02 15:58:00,192155.0,192175.0,192125.0,192175.0,4705,5,14852
2026-03-02 15:59:00,192170.0,192230.0,192150.0,192155.0,6448,5,21306
2026-03-02 16:00:00,192150.0,192225.0,192145.0,192200.0,4795,5,16722
2026-03-02 16:01:00,192195.0,192280.0,192185.0,192235.0,7843,5,25849
2026-03-02 16:02:00,192235.0,192235.0,192180.0,192230.0,5191,5,17613
2026-03-02 16:03:00,192225.0,192260.0,192200.0,192225.0,4897,5,17254
2026-03-02 16:04:00,192225.0,192325.0,192210.0,192295.0,8731,5,28375
2026-03-02 16:05:00,192290.0,192325.0,192255.0,192275.0,5949,5,20970
2026-03-02 16:06:00,192280.0,192355.0,192255.0,192345.0,7210,5,25588
2026-03-02 16:07:00,192350.0,192610.0,192320.0,192570.0,25214,5,91057
2026-03-02 16:08:00,192575.0,192770.0,192510.0,192710.0,18540,5,67506
2026-03-02 16:09:00,192710.0,192780.0,192640.0,192760.0,12696,5,45691
2026-03-02 16:10:00,192760.0,192830.0,192735.0,192790.0,12602,5,44838
2026-03-02 16:11:00,192790.0,192855.0,192745.0,192855.0,8890,5,31707
2026-03-02 16:12:00,192855.0,192895.0,192805.0,192855.0,11398,5,40671
2026-03-02 16:13:00,192860.0,192885.0,192780.0,192835.0,8228,5,28796
2026-03-02 16:14:00,192840.0,192885.0,192825.0,192845.0,3872,5,12255
2026-03-02 16:15:00,192845.0,192925.0,192765.0,192910.0,14356,5,49657
2026-03-02 16:16:00,192910.0,193045.0,192890.0,193020.0,14674,5,52804
2026-03-02 16:17:00,193015.0,193070.0,192950.0,192955.0,11154,5,38148
2026-03-02 16:18:00,192955.0,193045.0,192940.0,193015.0,7362,5,22382
2026-03-02 16:19:00,193010.0,193055.0,192975.0,193040.0,5758,5,19412
2026-03-02 16:20:00,193045.0,193205.0,193030.0,193180.0,17032,5,59891
2026-03-02 16:21:00,193180.0,193230.0,193120.0,193140.0,11890,5,41861
2026-03-02 16:22:00,193135.0,193150.0,193095.0,193100.0,6664,5,22893
2026-03-02 16:23:00,193100.0,193145.0,193085.0,193115.0,5898,5,19090
2026-03-02 16:24:00,193115.0,193130.0,192960.0,193025.0,14864,5,49044
2026-03-02 16:25:00,193030.0,193085.0,192980.0,193020.0,8319,5,26837
2026-03-02 16:26:00,193020.0,193105.0,192985.0,193095.0,7625,5,25699
2026-03-02 16:27:00,193095.0,193170.0,193075.0,193155.0,7659,5,25087
2026-03-02 16:28:00,193160.0,193160.0,193055.0,193065.0,7869,5,26811
2026-03-02 16:29:00,193070.0,193120.0,193060.0,193100.0,4473,5,15069
2026-03-02 16:30:00,193100.0,193160.0,193090.0,193135.0,6943,5,22316
2026-03-02 16:31:00,193140.0,193160.0,193090.0,193115.0,5830,5,18556
2026-03-02 16:32:00,193115.0,193140.0,193065.0,193105.0,6452,5,21346
2026-03-02 16:33:00,193105.0,193170.0,193100.0,193150.0,4558,5,14700
2026-03-02 16:34:00,193155.0,193250.0,193145.0,193205.0,13329,5,46629
2026-03-02 16:35:00,193205.0,193205.0,193130.0,193175.0,7124,5,24762
2026-03-02 16:36:00,193180.0,193225.0,193155.0,193200.0,5515,5,17400
2026-03-02 16:37:00,193195.0,193220.0,193110.0,193120.0,6259,5,19229
2026-03-02 16:38:00,193120.0,193170.0,193115.0,193140.0,4490,5,14336
2026-03-02 16:39:00,193145.0,193175.0,193125.0,193130.0,3697,5,10793
2026-03-02 16:40:00,193130.0,193160.0,193060.0,193080.0,7936,5,25832
2026-03-02 16:41:00,193080.0,193105.0,193060.0,193075.0,4133,5,12392
2026-03-02 16:42:00,193075.0,193085.0,193045.0,193060.0,4568,5,14183
2026-03-02 16:43:00,193065.0,193110.0,193030.0,193050.0,6004,5,18699
2026-03-02 16:44:00,193055.0,193085.0,192960.0,192975.0,8210,5,25231
2026-03-02 16:45:00,192980.0,193000.0,192930.0,192955.0,7047,5,22820
2026-03-02 16:46:00,192950.0,193035.0,192905.0,193025.0,9138,5,30414
2026-03-02 16:47:00,193020.0,193065.0,192930.0,192945.0,8838,5,29042
2026-03-02 16:48:00,192945.0,192965.0,192915.0,192945.0,6244,5,22080
2026-03-02 16:49:00,192940.0,192950.0,192885.0,192905.0,5310,5,18160
2026-03-02 16:50:00,192905.0,192910.0,192830.0,192855.0,9478,5,30401
2026-03-02 16:51:00,192860.0,192965.0,192855.0,192925.0,8810,5,27909
2026-03-02 16:52:00,192920.0,192925.0,192805.0,192820.0,9001,5,29018
2026-03-02 16:53:00,192815.0,192855.0,192780.0,192820.0,6254,5,19236
2026-03-02 16:54:00,192825.0,192925.0,192815.0,192880.0,6509,5,22014
2026-03-02 16:55:00,192880.0,192970.0,192860.0,192950.0,8125,5,28556
2026-03-02 16:56:00,192945.0,192965.0,192920.0,192950.0,3451,5,10176
2026-03-02 16:57:00,192950.0,192990.0,192920.0,192930.0,4654,5,13482
2026-03-02 16:58:00,192930.0,192960.0,192910.0,192925.0,2804,5,8521
2026-03-02 16:59:00,192925.0,192935.0,192885.0,192895.0,4900,5,15648
2026-03-02 17:00:00,192895.0,192925.0,192790.0,192850.0,9014,5,27994
2026-03-02 17:01:00,192850.0,192905.0,192845.0,192885.0,4894,5,15973
2026-03-02 17:02:00,192885.0,192905.0,192855.0,192885.0,3230,5,9796
2026-03-02 17:03:00,192880.0,192920.0,192865.0,192890.0,4115,5,12014
2026-03-02 17:04:00,192890.0,192900.0,192815.0,192855.0,4906,5,14897
2026-03-02 17:05:00,192850.0,192870.0,192795.0,192835.0,4345,5,13441
2026-03-02 17:06:00,192830.0,192845.0,192680.0,192730.0,15658,5,50489
2026-03-02 17:07:00,192730.0,192810.0,192690.0,192710.0,10036,5,31952
2026-03-02 17:08:00,192710.0,192720.0,191935.0,192210.0,61967,5,196104
2026-03-02 17:09:00,192215.0,192280.0,191960.0,192110.0,26680,5,79254
2026-03-02 17:10:00,192110.0,192130.0,191855.0,192015.0,22637,5,70873
2026-03-02 17:11:00,192015.0,192240.0,191950.0,192205.0,18134,5,56078
2026-03-02 17:12:00,192200.0,192205.0,191940.0,192030.0,15998,5,49468
2026-03-02 17:13:00,192030.0,192065.0,191925.0,192040.0,10378,5,31260
2026-03-02 17:14:00,192040.0,192170.0,191940.0,191955.0,13520,5,41222
2026-03-02 17:15:00,191950.0,192080.0,191915.0,192005.0,13095,5,37327
2026-03-02 17:16:00,192010.0,192365.0,192010.0,192275.0,23349,5,71429
2026-03-02 17:17:00,192280.0,192400.0,192260.0,192300.0,12114,5,37015
2026-03-02 17:18:00,192305.0,192455.0,192285.0,192435.0,8723,5,26275
2026-03-02 17:19:00,192440.0,192495.0,192170.0,192225.0,15983,5,48975
2026-03-02 17:20:00,192225.0,192250.0,192045.0,192210.0,20030,5,54639
2026-03-02 17:21:00,192215.0,192220.0,192085.0,192100.0,8296,5,24177
2026-03-02 17:22:00,192105.0,192235.0,192100.0,192145.0,7117,5,19393
2026-03-02 17:23:00,192140.0,192145.0,192005.0,192080.0,9976,5,28915
2026-03-02 17:24:00,192080.0,192205.0,192070.0,192090.0,8362,5,24000
2026-03-02 17:25:00,192090.0,192100.0,192020.0,192050.0,8362,5,25277
2026-03-02 17:26:00,192050.0,192070.0,191920.0,192015.0,10542,5,32631
2026-03-02 17:27:00,192015.0,192070.0,191990.0,192035.0,7024,5,20076
2026-03-02 17:28:00,192030.0,192150.0,192010.0,192095.0,8843,5,23330
2026-03-02 17:29:00,192090.0,192135.0,191995.0,192010.0,8132,5,21210
2026-03-02 17:30:00,192005.0,192155.0,191995.0,192115.0,8505,5,22344
2026-03-02 17:31:00,192115.0,192260.0,192080.0,192240.0,9585,5,26272
2026-03-02 17:32:00,192240.0,192390.0,192225.0,192325.0,11493,5,34134
2026-03-02 17:33:00,192320.0,192325.0,192210.0,192240.0,7754,5,24261
2026-03-02 17:34:00,192240.0,192335.0,192230.0,192275.0,5693,5,16024
2026-03-02 17:35:00,192280.0,192285.0,192190.0,192245.0,6343,5,17451
2026-03-02 17:36:00,192240.0,192310.0,192230.0,192245.0,5083,5,13140
2026-03-02 17:37:00,192250.0,192360.0,192250.0,192315.0,6338,5,16534
2026-03-02 17:38:00,192310.0,192365.0,192295.0,192305.0,4102,5,11309
2026-03-02 17:39:00,192305.0,192345.0,192280.0,192300.0,3566,5,8774
